epoch,iteration,loss
19,68,0.003242461
19,69,0.00767626
19,70,0.003346088
19,71,0.008614048
19,72,0.0031568937
19,73,0.00320125
19,74,0.01379571
19,75,0.0030601628
19,76,0.0032264937
19,77,0.0033968638
19,78,0.003655105
19,79,0.0029854788
19,80,0.0035213756
19,81,0.0031003293
19,82,0.0031779911
19,83,0.010826735
19,84,0.003037048
19,85,0.0037499168
19,86,0.003131955
19,87,0.0030245145
19,88,0.0029772108
19,89,0.0031077752
19,90,0.0032605613
19,91,0.0031030108
19,92,0.003016985
19,93,0.0030044965
19,94,0.0029060394
19,95,0.0030522477
19,96,0.004595718
19,97,0.0033517207
19,98,0.002980421
19,99,0.0028534937
19,100,0.0029087258
19,101,0.003465141
19,102,0.0032950568
19,103,0.0029716638
19,104,0.003387963
19,105,0.0028529654
19,106,0.008623957
19,107,0.0030409095
19,108,0.0034984453
19,109,0.003965186
19,110,0.0034581504
19,111,0.009193066
19,112,0.006550963
19,113,0.003388428
19,114,0.0036113174
19,115,0.0029458413
19,116,0.0107900025
19,117,0.0037653847
19,118,0.002923594
19,119,0.0039406843
19,120,0.0032232527
19,121,0.004964481
19,122,0.003290609
19,123,0.003533633
19,124,0.0033944997
19,125,0.0029914277
19,126,0.0061133616
19,127,0.0051272167
19,128,0.0030834775
19,129,0.0059700618
19,130,0.0033809594
19,131,0.0030019726
19,132,0.003189252
19,133,0.0030209664
19,134,0.0032312593
19,135,0.0030695286
19,136,0.002956967
19,137,0.0071412567
19,138,0.007974752
19,139,0.0046500666
19,140,0.0029527552
19,141,0.024616767
19,142,0.00306021
19,143,0.0029263448
19,144,0.0029860507
19,145,0.003450615
19,146,0.004213169
19,147,0.0032498473
19,148,0.0052022217
19,149,0.0031169234
19,150,0.0033383183
19,151,0.0034500123
19,152,0.0036459211
19,153,0.0030284207
19,154,0.004243264
19,155,0.0029411481
19,156,0.017338278
19,157,0.0040803044
19,158,0.0056908494
19,159,0.0029764448
19,160,0.0033745337
19,161,0.0037173547
19,162,0.003910314
19,163,0.0029459437
19,164,0.0030001383
19,165,0.002908145
19,166,0.002915091
19,167,0.003006069
19,168,0.0031236643
19,169,0.0037589222
19,170,0.003081433
19,171,0.0033282582
19,172,0.0029129162
19,173,0.0029313108
19,174,0.003003428
19,175,0.0029651988
19,176,0.0030120462
19,177,0.0030966855
19,178,0.003045228
19,179,0.0033980669
19,180,0.0028516268
19,181,0.0029222812
19,182,0.0027911342
19,183,0.0029044382
19,184,0.018500881
19,185,0.0037997204
19,186,0.0091906665
19,187,0.0033950862
19,188,0.002799973
19,189,0.0029895385
19,190,0.0033432597
19,191,0.0070495144
19,192,0.0028315792
19,193,0.0032774345
19,194,0.0030352746
19,195,0.0069740573
19,196,0.0032317322
19,197,0.00428564
19,198,0.0028796394
19,199,0.0029925765
19,200,0.0034490442
19,201,0.002887255
19,202,0.005462774
19,203,0.00877325
19,204,0.0029150185
19,205,0.0028481195
19,206,0.009104492
19,207,0.0032179696
19,208,0.004918147
19,209,0.002966493
19,210,0.003995608
19,211,0.0047099767
19,212,0.00766226
19,213,0.0030107815
19,214,0.0033094054
19,215,0.008651922
19,216,0.0029937448
19,217,0.0029785696
19,218,0.0030840891
19,219,0.003960056
19,220,0.0031562047
20,1,0.003264226
20,2,0.0033828556
20,3,0.0030765973
20,4,0.0032074994
20,5,0.0051698675
20,6,0.0030820197
20,7,0.004271068
20,8,0.015717166
20,9,0.0045777606
20,10,0.0065407143
20,11,0.0029976484
20,12,0.0030731608
20,13,0.0070194434
20,14,0.0029648645
20,15,0.0041603977
20,16,0.0035110689
20,17,0.0029478082
20,18,0.0037590056
20,19,0.006051843
20,20,0.0029801908
20,21,0.002932308
20,22,0.007084939
20,23,0.0030808893
20,24,0.0029089986
20,25,0.003209256
20,26,0.0034254189
20,27,0.0059726676
20,28,0.004132091
20,29,0.0030129594
20,30,0.0031923028
20,31,0.004874507
20,32,0.0030220435
20,33,0.0035283878
20,34,0.0040759486
20,35,0.003170192
20,36,0.013044164
20,37,0.00292738
20,38,0.003083427
20,39,0.0029745775
20,40,0.00451885
20,41,0.004534181
20,42,0.0028486336
20,43,0.0028339648
20,44,0.0028369154
20,45,0.015613092
20,46,0.0035195383
20,47,0.00959127
20,48,0.0033609169
20,49,0.0050625848
20,50,0.0042118304
20,51,0.0068539036
20,52,0.013213172
20,53,0.0038019065
20,54,0.003219882
20,55,0.0036279643
20,56,0.003948762
20,57,0.0031610678
20,58,0.0030074564
20,59,0.0033375388
20,60,0.0029726976
20,61,0.0034264522
20,62,0.0037861797
20,63,0.0029514977
20,64,0.003070228
20,65,0.0032046102
20,66,0.0028317212
20,67,0.0032315294
20,68,0.0035888304
20,69,0.0030627355
20,70,0.0029181007
20,71,0.0029504406
20,72,0.0051431833
20,73,0.004017252
20,74,0.0029715088
20,75,0.0031388411
20,76,0.0027835104
20,77,0.007676825
20,78,0.0031234035
20,79,0.0031448756
20,80,0.002806102
20,81,0.0032595086
20,82,0.0034084613
20,83,0.01027235
20,84,0.0039251857
20,85,0.0033500865
20,86,0.0029991083
20,87,0.010102994
20,88,0.0043898905
20,89,0.0031082402
20,90,0.006071453
20,91,0.0029439507
20,92,0.0053105354
20,93,0.002913295
20,94,0.003016065
20,95,0.0034027155
20,96,0.0075706467
20,97,0.005187965
20,98,0.0030269925
20,99,0.004653566
20,100,0.0057479274
20,101,0.0030186041
20,102,0.003013196
20,103,0.0029428592
20,104,0.0031395997
20,105,0.0030004685
20,106,0.014928453
20,107,0.0036101216
20,108,0.0047167046
20,109,0.0033329008
20,110,0.009047103
20,111,0.003954741
20,112,0.0029002593
20,113,0.004903894
20,114,0.003514917
20,115,0.0030022492
20,116,0.0029896556
20,117,0.0031563994
20,118,0.0029889792
20,119,0.0030579374
20,120,0.003203711
20,121,0.0032212988
20,122,0.0035556909
20,123,0.010529897
20,124,0.006097493
20,125,0.0031993613
20,126,0.0036142967
20,127,0.008236292
20,128,0.0034437254
20,129,0.0031514107
20,130,0.0052020056
20,131,0.002925993
20,132,0.0067751156
20,133,0.0030242298
20,134,0.003016256
20,135,0.0029115805
20,136,0.0030404096
20,137,0.0030934764
20,138,0.0034430055
20,139,0.0029750105
20,140,0.0029378377
20,141,0.0029747852
20,142,0.0031061708
20,143,0.0049042758
20,144,0.004366148
20,145,0.0029277415
20,146,0.003157464
20,147,0.0032634214
20,148,0.0029405493
20,149,0.0029053509
20,150,0.0028401073
20,151,0.0054189675
20,152,0.0031940416
20,153,0.0033528027
20,154,0.0028117113
20,155,0.0027731378
20,156,0.0028928046
20,157,0.0031512529
20,158,0.0028250902
20,159,0.0031563668
20,160,0.004651894
20,161,0.0027789332
20,162,0.0042247977
20,163,0.0028737392
20,164,0.0028656253
20,165,0.002862046
20,166,0.0028509353
20,167,0.0027203993
20,168,0.0035269933
20,169,0.0027113531
20,170,0.0035397024
20,171,0.0062612193
20,172,0.0027006103
20,173,0.0031004935
20,174,0.008084369
20,175,0.0027124092
20,176,0.002720086
20,177,0.022482248
20,178,0.0036781314
20,179,0.0029708624
20,180,0.004044811
20,181,0.0028755697
20,182,0.0027991347
20,183,0.002911256
20,184,0.0027687743
20,185,0.0029911026
20,186,0.00521396
20,187,0.0029295478
20,188,0.0028865032
20,189,0.0059027523
20,190,0.0027544792
20,191,0.0056810323
20,192,0.0032237666
20,193,0.0039562834
20,194,0.0029833065
20,195,0.0029700727
20,196,0.0032765574
20,197,0.016629467
20,198,0.004881886
20,199,0.0030795455
20,200,0.00301051
20,201,0.008516649
20,202,0.005180056
20,203,0.0032120317
20,204,0.0031089194
20,205,0.003185314
20,206,0.0036138855
20,207,0.0028888392
20,208,0.0028403688
20,209,0.006445013
20,210,0.0027588112
20,211,0.003290567
20,212,0.002852649
20,213,0.0031588923
20,214,0.0028067771
20,215,0.004356666
20,216,0.009898897
20,217,0.0031059827
20,218,0.0029146948
20,219,0.0029426771
20,220,0.0027933663
