epoch,iteration,loss
39,36,0.7523444
39,37,0.7523444
39,38,0.7523444
39,39,0.7523444
39,40,0.7523444
39,41,0.7523444
39,42,0.7523444
39,43,0.7523444
39,44,0.7523444
39,45,0.7523444
39,46,0.7523444
39,47,0.7523444
39,48,0.7523444
39,49,0.7523444
39,50,0.7523444
39,51,0.7523444
39,52,0.7523444
39,53,0.7523444
39,54,0.7523444
39,55,0.7523444
39,56,0.7523444
39,57,0.7523444
39,58,0.7523444
39,59,0.7523444
39,60,0.7523444
39,61,0.7523444
39,62,0.7523444
39,63,0.7523444
39,64,0.7523444
39,65,0.7523444
39,66,0.7523444
39,67,0.7523444
39,68,0.7523444
39,69,0.7523444
39,70,0.7523444
39,71,0.7523444
39,72,0.7523444
39,73,0.7523444
39,74,0.7523444
39,75,0.7523444
39,76,0.7523444
39,77,0.7523444
39,78,0.7523444
39,79,0.7523444
39,80,0.7523444
39,81,0.75235796
39,82,0.7523444
39,83,0.7523444
39,84,0.7523444
39,85,0.7523444
39,86,0.7523444
39,87,0.7523444
39,88,0.7523444
39,89,0.7523444
39,90,0.7523444
39,91,0.7523444
39,92,0.7523444
39,93,0.7523444
39,94,0.7523444
39,95,0.7523444
39,96,0.7523444
39,97,0.7523444
39,98,0.7523444
39,99,0.7523444
39,100,0.7523444
39,101,0.7523444
39,102,0.7523444
39,103,0.7523444
39,104,0.7523444
39,105,0.7523444
39,106,0.7523444
39,107,0.7523444
39,108,0.7523444
39,109,0.7523444
39,110,0.7523444
40,1,0.7523444
40,2,0.7523444
40,3,0.7523444
40,4,0.7523444
40,5,0.7523444
40,6,0.7523444
40,7,0.7523444
40,8,0.7523444
40,9,0.7523444
40,10,0.7523444
40,11,0.7523444
40,12,0.7523445
40,13,0.7523444
40,14,0.7523444
40,15,0.7523444
40,16,0.7523444
40,17,0.7523444
40,18,0.7523444
40,19,0.7523444
40,20,0.7523444
40,21,0.7523444
40,22,0.7523444
40,23,0.7523444
40,24,0.7523444
40,25,0.7523444
40,26,0.7523444
40,27,0.7523444
40,28,0.7523444
40,29,0.7523444
40,30,0.7523444
40,31,0.7523444
40,32,0.7523444
40,33,0.7523444
40,34,0.7523444
40,35,0.7523444
40,36,0.7523444
40,37,0.7523444
40,38,0.7523444
40,39,0.7523444
40,40,0.7523444
40,41,0.7523444
40,42,0.7523444
40,43,0.7523444
40,44,0.7523444
40,45,0.7523444
40,46,0.7523444
40,47,0.7523444
40,48,0.7523444
40,49,0.7523444
40,50,0.7523444
40,51,0.7523444
40,52,0.7523444
40,53,0.7523444
40,54,0.7523444
40,55,0.7523444
40,56,0.7523444
40,57,0.7523444
40,58,0.7523444
40,59,0.7523444
40,60,0.7523444
40,61,0.7523444
40,62,0.7523444
40,63,0.7523444
40,64,0.7523444
40,65,0.7523444
40,66,0.7523444
40,67,0.7523444
40,68,0.7523444
40,69,0.7523444
40,70,0.7523444
40,71,0.7523444
40,72,0.7523444
40,73,0.7523444
40,74,0.7523444
40,75,0.7523444
40,76,0.7523444
40,77,0.7523444
40,78,0.7523444
40,79,0.7523444
40,80,0.7523444
40,81,0.7523444
40,82,0.7523444
40,83,0.7523444
40,84,0.7523444
40,85,0.7523444
40,86,0.7523444
40,87,0.7523444
40,88,0.7523444
40,89,0.7523444
40,90,0.7523444
40,91,0.7523444
40,92,0.7523444
40,93,0.7523444
40,94,0.7523444
40,95,0.7523444
40,96,0.7523444
40,97,0.7523444
40,98,0.7523444
40,99,0.7523444
40,100,0.7523444
40,101,0.7523444
40,102,0.7523444
40,103,0.7523444
40,104,0.7523444
40,105,0.7523444
40,106,0.7523444
40,107,0.7523444
40,108,0.7523444
40,109,0.7523444
40,110,0.7523444
41,1,0.7523444
41,2,0.7523444
41,3,0.7523444
41,4,0.7523444
41,5,0.7523444
41,6,0.7523444
41,7,0.7523444
41,8,0.7523444
41,9,0.7523444
41,10,0.7523444
41,11,0.7523444
41,12,0.7523444
41,13,0.7523444
41,14,0.7523444
41,15,0.7523444
41,16,0.7523444
41,17,0.7523444
41,18,0.7523444
41,19,0.7523444
41,20,0.7523444
41,21,0.7523444
41,22,0.7523444
41,23,0.7523444
41,24,0.7523444
41,25,0.7523444
41,26,0.7523444
41,27,0.7523444
41,28,0.7523444
41,29,0.7523444
41,30,0.7523444
41,31,0.7523444
41,32,0.7523444
41,33,0.7523444
41,34,0.7523444
41,35,0.7523444
41,36,0.7523444
41,37,0.7523444
41,38,0.7523444
41,39,0.7523444
41,40,0.7523444
41,41,0.7523444
41,42,0.7523444
41,43,0.7523444
41,44,0.7523444
41,45,0.7523444
41,46,0.7523444
41,47,0.7523444
41,48,0.7523444
41,49,0.7523444
41,50,0.7523444
41,51,0.7523444
41,52,0.7523444
41,53,0.7523444
41,54,0.7523444
41,55,0.7523444
41,56,0.7523444
41,57,0.7523444
41,58,0.7523444
41,59,0.7523444
41,60,0.7523444
41,61,0.7523444
41,62,0.7523444
41,63,0.7523444
41,64,0.7523444
41,65,0.7523444
41,66,0.7523444
41,67,0.7523444
41,68,0.7523444
41,69,0.7523444
41,70,0.7523444
41,71,0.7523444
41,72,0.7523444
41,73,0.7523444
41,74,0.7523444
41,75,0.7523444
41,76,0.7523444
41,77,0.7523444
41,78,0.7523444
41,79,0.7523444
41,80,0.7523444
41,81,0.7523444
41,82,0.7523444
41,83,0.7523444
41,84,0.7523444
41,85,0.7523444
41,86,0.7523444
41,87,0.7523444
41,88,0.7523444
41,89,0.7523444
41,90,0.7523444
41,91,0.7523444
41,92,0.7523444
41,93,0.7523444
41,94,0.7523444
41,95,0.7523444
41,96,0.7523444
41,97,0.7523444
41,98,0.7523444
41,99,0.7523444
41,100,0.7523444
41,101,0.7523444
41,102,0.7523444
41,103,0.7523444
41,104,0.7523444
41,105,0.7523444
41,106,0.7523444
41,107,0.7523444
41,108,0.7523444
41,109,0.7523444
41,110,0.7523444
42,1,0.7523444
42,2,0.7523444
42,3,0.7523444
42,4,0.7523444
42,5,0.7523444
42,6,0.7523444
42,7,0.7523444
42,8,0.7523444
42,9,0.7523444
42,10,0.7523444
42,11,0.7523444
42,12,0.7523444
42,13,0.7523444
42,14,0.7523444
42,15,0.7523444
42,16,0.7523444
42,17,0.7523444
42,18,0.7523444
42,19,0.7523444
42,20,0.7523444
42,21,0.7523444
42,22,0.7523444
42,23,0.7523444
42,24,0.7523444
42,25,0.7523444
42,26,0.7523444
42,27,0.7523444
42,28,0.7523444
42,29,0.7523444
42,30,0.7523444
42,31,0.7523444
42,32,0.7523444
42,33,0.7523444
42,34,0.7523444
42,35,0.7523444
42,36,0.7523444
42,37,0.7523444
42,38,0.7523444
42,39,0.7523444
42,40,0.7523444
42,41,0.7523444
42,42,0.7523444
42,43,0.7523444
42,44,0.7523444
42,45,0.7523444
42,46,0.7523444
42,47,0.7523444
42,48,0.7523444
42,49,0.7523444
42,50,0.7523444
42,51,0.7523444
42,52,0.7523444
42,53,0.7523444
42,54,0.7523444
42,55,0.7523444
42,56,0.7523444
42,57,0.7523444
42,58,0.7523444
42,59,0.7523444
42,60,0.7523444
42,61,0.7523444
42,62,0.7523444
42,63,0.7523444
42,64,0.7523444
42,65,0.7523444
42,66,0.7523444
42,67,0.7523444
42,68,0.7523444
42,69,0.7523444
42,70,0.7523444
42,71,0.7523444
42,72,0.7523444
42,73,0.7523444
42,74,0.7523444
42,75,0.7523444
42,76,0.7523444
42,77,0.7523444
42,78,0.7523444
42,79,0.7523444
42,80,0.7523444
42,81,0.7523444
42,82,0.7523444
42,83,0.7523444
42,84,0.7523444
42,85,0.7523444
42,86,0.7523444
42,87,0.7523444
42,88,0.7523444
42,89,0.7523444
42,90,0.7523444
42,91,0.7523444
42,92,0.7523444
42,93,0.7523444
42,94,0.7523444
42,95,0.7523444
42,96,0.7523444
42,97,0.7523444
42,98,0.7523444
42,99,0.7523444
42,100,0.7523444
42,101,0.7523444
42,102,0.7523444
42,103,0.7523444
42,104,0.7523444
42,105,0.7523444
42,106,0.7523444
42,107,0.7523444
42,108,0.7523444
42,109,0.7523444
42,110,0.7523444
43,1,0.7523444
43,2,0.7523444
43,3,0.7523444
43,4,0.7523444
43,5,0.7523444
43,6,0.7523444
43,7,0.7523444
43,8,0.7523444
43,9,0.7523444
43,10,0.7523444
43,11,0.7523444
43,12,0.7523444
43,13,0.7523444
43,14,0.7523444
43,15,0.7523444
43,16,0.7523444
43,17,0.7523444
43,18,0.7523444
43,19,0.7523444
43,20,0.7523444
43,21,0.7523444
43,22,0.7523444
43,23,0.7523444
43,24,0.7523444
43,25,0.7523444
43,26,0.7523444
43,27,0.7523444
43,28,0.7523444
43,29,0.7523444
43,30,0.7523444
43,31,0.7523444
43,32,0.7523444
43,33,0.7523444
43,34,0.7523444
43,35,0.7523444
43,36,0.7523444
43,37,0.7523444
43,38,0.7523444
43,39,0.7523444
43,40,0.7523444
43,41,0.7523444
43,42,0.7523444
43,43,0.7523444
43,44,0.7523444
43,45,0.7523444
43,46,0.7523444
43,47,0.7523444
43,48,0.7523444
43,49,0.7523444
43,50,0.7523444
43,51,0.7523444
43,52,0.7523444
43,53,0.7523444
43,54,0.7523444
43,55,0.7523444
43,56,0.7523444
43,57,0.7523444
43,58,0.7523444
43,59,0.7523444
43,60,0.7523444
43,61,0.7523444
43,62,0.7523444
43,63,0.7523444
43,64,0.7523444
43,65,0.7523444
43,66,0.7523444
43,67,0.7523444
43,68,0.7523444
43,69,0.7523444
43,70,0.7523444
43,71,0.7523444
43,72,0.7523444
43,73,0.7523444
43,74,0.7523444
43,75,0.7523444
43,76,0.7523444
43,77,0.7523444
43,78,0.7523444
43,79,0.7523444
43,80,0.7523444
43,81,0.7523444
43,82,0.7523444
43,83,0.7523444
43,84,0.7523444
43,85,0.7523444
43,86,0.7523444
43,87,0.7523444
43,88,0.7523444
43,89,0.7523444
43,90,0.7523444
43,91,0.7523444
43,92,0.7523444
43,93,0.7523444
43,94,0.7523444
43,95,0.7523444
43,96,0.7523444
43,97,0.7523444
43,98,0.7523444
43,99,0.7523444
43,100,0.7523444
43,101,0.7523444
43,102,0.7523444
43,103,0.7523444
43,104,0.7523444
43,105,0.7523444
43,106,0.7523444
43,107,0.7523444
43,108,0.7523444
43,109,0.7523444
43,110,0.7523444
44,1,0.7523444
44,2,0.7523444
44,3,0.7523444
44,4,0.7523444
44,5,0.7523444
44,6,0.7523444
44,7,0.7523444
44,8,0.7523444
44,9,0.7523444
44,10,0.7523444
44,11,0.7523444
44,12,0.7523444
44,13,0.7523444
44,14,0.7523444
44,15,0.7523444
44,16,0.7523444
44,17,0.7523444
44,18,0.7523444
44,19,0.7523444
44,20,0.7523444
44,21,0.7523444
44,22,0.7523444
44,23,0.7523444
44,24,0.7523444
44,25,0.7523444
44,26,0.7523444
44,27,0.7523444
44,28,0.7523444
44,29,0.7523444
44,30,0.7523444
44,31,0.7523444
44,32,0.7523444
44,33,0.7523444
44,34,0.7523444
44,35,0.7523444
44,36,0.7523444
44,37,0.7523444
44,38,0.7523444
44,39,0.7523444
44,40,0.7523444
44,41,0.7523444
44,42,0.7523444
44,43,0.7523444
44,44,0.7523444
44,45,0.7523444
44,46,0.7523444
44,47,0.7523444
44,48,0.7523444
44,49,0.7523444
44,50,0.7523444
44,51,0.7523444
44,52,0.7523444
44,53,0.7523444
44,54,0.7523444
44,55,0.7523444
44,56,0.7523444
44,57,0.7523444
44,58,0.7523444
44,59,0.7523444
44,60,0.7523444
44,61,0.7523444
44,62,0.7523444
44,63,0.7523444
44,64,0.7523444
44,65,0.7523444
44,66,0.7523444
44,67,0.7523444
44,68,0.7523444
44,69,0.7523444
44,70,0.7523444
44,71,0.7523444
44,72,0.7523444
44,73,0.7523444
44,74,0.7523444
44,75,0.7523444
44,76,0.7523444
44,77,0.7523444
44,78,0.7523444
44,79,0.7523444
44,80,0.7523444
44,81,0.7523444
44,82,0.7523444
44,83,0.7523444
44,84,0.7523444
44,85,0.7523444
44,86,0.7523444
44,87,0.7523444
44,88,0.7523444
44,89,0.7523444
44,90,0.7523444
44,91,0.7523444
44,92,0.7523444
44,93,0.7523444
44,94,0.7523444
44,95,0.7523444
44,96,0.7523444
44,97,0.7523444
44,98,0.7523444
44,99,0.7523444
44,100,0.7523444
44,101,0.7523444
44,102,0.7523444
44,103,0.7523444
44,104,0.7523444
44,105,0.7523444
44,106,0.7523444
44,107,0.7523444
44,108,0.7523444
44,109,0.7523444
44,110,0.7523444
45,1,0.7523444
45,2,0.7523444
45,3,0.7523444
45,4,0.7523444
45,5,0.7523444
45,6,0.7523444
45,7,0.7523444
45,8,0.7523444
45,9,0.7523444
45,10,0.7523444
45,11,0.7523444
45,12,0.7523444
45,13,0.7523444
45,14,0.7523444
45,15,0.7523444
45,16,0.7523444
45,17,0.7523444
45,18,0.7523444
45,19,0.7523444
45,20,0.7523444
45,21,0.7523444
45,22,0.7523444
45,23,0.7523444
45,24,0.7523444
45,25,0.7523444
45,26,0.7523444
45,27,0.7523444
45,28,0.7523444
45,29,0.7523444
45,30,0.7523444
45,31,0.7523444
45,32,0.7523444
45,33,0.7523444
45,34,0.7523444
45,35,0.7523444
45,36,0.7523444
45,37,0.7523444
45,38,0.7523444
45,39,0.7523444
45,40,0.7523444
45,41,0.7523444
45,42,0.7523444
45,43,0.7523444
45,44,0.7523444
45,45,0.7523444
45,46,0.7523444
45,47,0.7523444
45,48,0.7523444
45,49,0.7523444
45,50,0.7523444
45,51,0.7523444
45,52,0.7523444
45,53,0.7523444
45,54,0.7523444
45,55,0.7523444
45,56,0.7523444
45,57,0.7523444
45,58,0.7523444
45,59,0.7523444
45,60,0.7523444
45,61,0.7523444
45,62,0.7523444
45,63,0.7523444
45,64,0.7523444
45,65,0.7523444
45,66,0.7523444
45,67,0.7523444
45,68,0.7523444
45,69,0.7523444
45,70,0.7523444
45,71,0.7523444
45,72,0.7523444
45,73,0.7523444
45,74,0.7523444
45,75,0.7523444
45,76,0.7523444
45,77,0.7523444
45,78,0.7523444
45,79,0.7523444
45,80,0.7523444
45,81,0.7523444
45,82,0.7523444
45,83,0.7523444
45,84,0.7523444
45,85,0.7523444
45,86,0.7523444
45,87,0.7523444
45,88,0.7523444
45,89,0.7523444
45,90,0.7523444
45,91,0.7523444
45,92,0.7523444
45,93,0.7523444
45,94,0.7523444
45,95,0.7523444
45,96,0.7523444
45,97,0.7523444
45,98,0.7523444
45,99,0.7523444
45,100,0.7523444
45,101,0.7523444
45,102,0.7523444
45,103,0.7523444
45,104,0.7523444
45,105,0.7523444
45,106,0.7523444
45,107,0.7523444
45,108,0.7523444
45,109,0.7523444
45,110,0.7523444
46,1,0.7523444
46,2,0.7523444
46,3,0.7523444
46,4,0.7523444
46,5,0.7523444
46,6,0.7523444
46,7,0.7523444
46,8,0.7523444
46,9,0.7523444
46,10,0.7523444
46,11,0.7523444
46,12,0.7523444
46,13,0.7523444
46,14,0.7523444
46,15,0.7523444
46,16,0.7523444
46,17,0.7523444
46,18,0.7523444
46,19,0.7523444
46,20,0.7523444
46,21,0.7523444
46,22,0.7523444
46,23,0.7523444
46,24,0.7523444
46,25,0.7523444
46,26,0.7523444
46,27,0.7523444
46,28,0.7523444
46,29,0.7523444
46,30,0.7523444
46,31,0.7523444
46,32,0.7523444
46,33,0.7523444
46,34,0.7523444
46,35,0.7523444
46,36,0.7523444
46,37,0.7523444
46,38,0.7523444
46,39,0.7523444
46,40,0.7523444
46,41,0.7523444
46,42,0.7523444
46,43,0.7523444
46,44,0.7523444
46,45,0.7523444
46,46,0.7523444
46,47,0.7523444
46,48,0.7523444
46,49,0.7523444
46,50,0.7523444
46,51,0.7523444
46,52,0.7523444
46,53,0.7523444
46,54,0.7523444
46,55,0.7523444
46,56,0.7523444
46,57,0.7523444
46,58,0.7523444
46,59,0.7523444
46,60,0.7523444
46,61,0.7523444
46,62,0.7523444
46,63,0.7523444
46,64,0.7523444
46,65,0.7523444
46,66,0.7523444
46,67,0.7523444
46,68,0.7523444
46,69,0.7523444
46,70,0.7523444
46,71,0.7523444
46,72,0.7523444
46,73,0.7523444
46,74,0.7523444
46,75,0.7523444
46,76,0.7523444
46,77,0.7523444
46,78,0.7523444
46,79,0.7523444
46,80,0.7523444
46,81,0.7523444
46,82,0.7523444
46,83,0.7523444
46,84,0.7523444
46,85,0.7523444
46,86,0.7523444
46,87,0.7523444
46,88,0.7523444
46,89,0.7523444
46,90,0.7523444
46,91,0.7523444
46,92,0.7523444
46,93,0.7523444
46,94,0.7523444
46,95,0.7523444
46,96,0.7523444
46,97,0.7523444
46,98,0.7523444
46,99,0.7523444
46,100,0.7523444
46,101,0.7523444
46,102,0.7523444
46,103,0.7523444
46,104,0.7523444
46,105,0.7523444
46,106,0.7523444
46,107,0.7523444
46,108,0.7523444
46,109,0.7523444
46,110,0.7523444
47,1,0.7523444
47,2,0.7523444
47,3,0.7523444
47,4,0.7523444
47,5,0.7523444
47,6,0.7523444
47,7,0.7523444
47,8,0.7523444
47,9,0.7523444
47,10,0.7523444
47,11,0.7523444
47,12,0.7523444
47,13,0.7523444
47,14,0.7523444
47,15,0.7523444
47,16,0.7523444
47,17,0.7523444
47,18,0.7523444
47,19,0.7523444
47,20,0.7523444
47,21,0.7523444
47,22,0.7523444
47,23,0.7523444
47,24,0.7523444
47,25,0.7523444
47,26,0.7523444
47,27,0.7523444
47,28,0.7523444
47,29,0.7523444
47,30,0.7523444
47,31,0.7523444
47,32,0.7523444
47,33,0.7523444
47,34,0.7523444
47,35,0.7523444
47,36,0.7523444
47,37,0.7523444
47,38,0.7523444
47,39,0.7523444
47,40,0.7523444
47,41,0.7523444
47,42,0.7523444
47,43,0.7523444
47,44,0.7523444
47,45,0.7523444
47,46,0.7523444
47,47,0.7523444
47,48,0.7523444
47,49,0.7523444
47,50,0.7523444
47,51,0.7523444
47,52,0.7523444
47,53,0.7523444
47,54,0.7523444
47,55,0.7523444
47,56,0.7523444
47,57,0.7523444
47,58,0.7523444
47,59,0.7523444
47,60,0.7523444
47,61,0.7523444
47,62,0.7523444
47,63,0.7523444
47,64,0.7523444
47,65,0.7523444
47,66,0.7523444
47,67,0.7523444
47,68,0.7523444
47,69,0.7523444
47,70,0.7523444
47,71,0.7523444
47,72,0.7523444
47,73,0.7523444
47,74,0.7523444
47,75,0.7523444
47,76,0.7523444
47,77,0.7523444
47,78,0.7523444
47,79,0.7523444
47,80,0.7523444
47,81,0.7523444
47,82,0.7523444
47,83,0.7523444
47,84,0.7523444
47,85,0.7523444
47,86,0.7523444
47,87,0.7523444
47,88,0.7523444
47,89,0.7523444
47,90,0.7523444
47,91,0.7523444
47,92,0.7523444
47,93,0.7523444
47,94,0.7523444
47,95,0.7523444
47,96,0.7523444
47,97,0.7523444
47,98,0.7523444
47,99,0.7523444
47,100,0.7523444
47,101,0.7523444
47,102,0.7523444
47,103,0.7523444
47,104,0.7523444
47,105,0.7523444
47,106,0.7523444
47,107,0.7523444
47,108,0.7523444
47,109,0.7523444
47,110,0.7523444
48,1,0.7523444
48,2,0.7523444
48,3,0.7523444
48,4,0.7523444
48,5,0.7523444
48,6,0.7523444
48,7,0.7523444
48,8,0.7523444
48,9,0.7523444
48,10,0.7523444
48,11,0.7523444
48,12,0.7523444
48,13,0.7523444
48,14,0.7523444
48,15,0.7523444
48,16,0.7523444
48,17,0.7523444
48,18,0.7523444
48,19,0.7523444
48,20,0.7523444
48,21,0.7523444
48,22,0.7523444
48,23,0.7523444
48,24,0.7523444
48,25,0.7523444
48,26,0.7523444
48,27,0.7523444
48,28,0.7523444
48,29,0.7523444
48,30,0.7523444
48,31,0.7523444
48,32,0.7523444
48,33,0.7523444
48,34,0.7523444
48,35,0.7523444
48,36,0.7523444
48,37,0.7523444
48,38,0.7523444
48,39,0.7523444
48,40,0.7523444
48,41,0.7523444
48,42,0.7523444
48,43,0.7523444
48,44,0.7523444
48,45,0.7523444
48,46,0.7523444
48,47,0.7523444
48,48,0.7523444
48,49,0.7523444
48,50,0.7523444
48,51,0.7523444
48,52,0.7523444
48,53,0.7523444
48,54,0.7523444
48,55,0.7523444
48,56,0.7523444
48,57,0.7523444
48,58,0.7523444
48,59,0.7523444
48,60,0.7523444
48,61,0.7523444
48,62,0.7523444
48,63,0.7523444
48,64,0.7523444
48,65,0.7523444
48,66,0.7523444
48,67,0.7523444
48,68,0.7523444
48,69,0.7523444
48,70,0.7523444
48,71,0.7523444
48,72,0.7523444
48,73,0.7523444
48,74,0.7523444
48,75,0.7523444
48,76,0.7523444
48,77,0.7523444
48,78,0.7523444
48,79,0.7523444
48,80,0.7523444
48,81,0.7523444
48,82,0.7523444
48,83,0.7523444
48,84,0.7523444
48,85,0.7523444
48,86,0.7523444
48,87,0.7523444
48,88,0.7523444
48,89,0.7523444
48,90,0.7523444
48,91,0.7523444
48,92,0.7523444
48,93,0.7523444
48,94,0.7523444
48,95,0.7523444
48,96,0.7523444
48,97,0.7523444
48,98,0.7523444
48,99,0.7523444
48,100,0.7523444
48,101,0.7523444
48,102,0.7523444
48,103,0.7523444
48,104,0.7523444
48,105,0.7523444
48,106,0.7523444
48,107,0.7523444
48,108,0.7523444
48,109,0.7523444
48,110,0.7523444
49,1,0.7523444
49,2,0.7523444
49,3,0.7523444
49,4,0.7523444
49,5,0.7523444
49,6,0.7523444
49,7,0.7523444
49,8,0.7523444
49,9,0.7523444
49,10,0.7523444
49,11,0.7523444
49,12,0.7523444
49,13,0.7523444
49,14,0.7523444
49,15,0.7523444
49,16,0.7523444
49,17,0.7523444
49,18,0.7523444
49,19,0.7523444
49,20,0.7523444
49,21,0.7523444
49,22,0.7523444
49,23,0.7523444
49,24,0.7523444
49,25,0.7523444
49,26,0.7523444
49,27,0.7523444
49,28,0.7523444
49,29,0.7523444
49,30,0.7523444
49,31,0.7523444
49,32,0.7523444
49,33,0.7523444
49,34,0.7523444
49,35,0.7523444
49,36,0.7523444
49,37,0.7523444
49,38,0.7523444
49,39,0.7523444
49,40,0.7523444
49,41,0.7523444
49,42,0.7523444
49,43,0.7523444
49,44,0.7523444
49,45,0.7523444
49,46,0.7523444
49,47,0.7523444
49,48,0.7523444
49,49,0.7523444
49,50,0.7523444
49,51,0.7523444
49,52,0.7523444
49,53,0.7523444
49,54,0.7523444
49,55,0.7523444
49,56,0.7523444
49,57,0.7523444
49,58,0.7523444
49,59,0.7523444
49,60,0.7523444
49,61,0.7523444
49,62,0.7523444
49,63,0.7523444
49,64,0.7523444
49,65,0.7523444
49,66,0.7523444
49,67,0.7523444
49,68,0.7523444
49,69,0.7523444
49,70,0.7523444
49,71,0.7523444
49,72,0.7523444
49,73,0.7523444
49,74,0.7523444
49,75,0.7523444
49,76,0.7523444
49,77,0.7523444
49,78,0.7523444
49,79,0.7523444
49,80,0.7523444
49,81,0.7523444
49,82,0.7523444
49,83,0.7523444
49,84,0.7523444
49,85,0.7523444
49,86,0.7523444
49,87,0.7523444
49,88,0.7523444
49,89,0.7523444
49,90,0.7523444
49,91,0.7523444
49,92,0.7523444
49,93,0.7523444
49,94,0.7523444
49,95,0.7523444
49,96,0.7523444
49,97,0.7523444
49,98,0.7523444
49,99,0.7523444
49,100,0.7523444
49,101,0.7523444
49,102,0.7523444
49,103,0.7523444
49,104,0.7523444
49,105,0.7523444
49,106,0.7523444
49,107,0.7523444
49,108,0.7523444
49,109,0.7523444
49,110,0.7523444
50,1,0.7523444
50,2,0.7523444
50,3,0.7523444
50,4,0.7523444
50,5,0.7523444
50,6,0.7523444
50,7,0.7523444
50,8,0.7523444
50,9,0.7523444
50,10,0.7523444
50,11,0.7523444
50,12,0.7523444
50,13,0.7523444
50,14,0.7523444
50,15,0.7523444
50,16,0.7523444
50,17,0.7523444
50,18,0.7523444
50,19,0.7523444
50,20,0.7523444
50,21,0.7523444
50,22,0.7523444
50,23,0.7523444
50,24,0.7523444
50,25,0.7523444
50,26,0.7523444
50,27,0.7523444
50,28,0.7523444
50,29,0.7523444
50,30,0.7523444
50,31,0.7523444
50,32,0.7523444
50,33,0.7523444
50,34,0.7523444
50,35,0.7523444
50,36,0.7523444
50,37,0.7523444
50,38,0.7523444
50,39,0.7523444
50,40,0.7523444
50,41,0.7523444
50,42,0.7523444
50,43,0.7523444
50,44,0.7523444
50,45,0.7523444
50,46,0.7523444
50,47,0.7523444
50,48,0.7523444
50,49,0.7523444
50,50,0.7523444
50,51,0.7523444
50,52,0.7523444
50,53,0.7523444
50,54,0.7523444
50,55,0.7523444
50,56,0.7523444
50,57,0.7523444
50,58,0.7523444
50,59,0.7523444
50,60,0.7523444
50,61,0.7523444
50,62,0.7523444
50,63,0.7523444
50,64,0.7523444
50,65,0.7523444
50,66,0.7523444
50,67,0.7523444
50,68,0.7523444
50,69,0.7523444
50,70,0.7523444
50,71,0.7523444
50,72,0.7523444
50,73,0.7523444
50,74,0.7523444
50,75,0.7523444
50,76,0.7523444
50,77,0.7523444
50,78,0.7523444
50,79,0.7523444
50,80,0.7523444
50,81,0.7523444
50,82,0.7523444
50,83,0.7523444
50,84,0.7523444
50,85,0.7523444
50,86,0.7523444
50,87,0.7523444
50,88,0.7523444
50,89,0.7523444
50,90,0.7523444
50,91,0.7523444
50,92,0.7523444
50,93,0.7523444
50,94,0.7523444
50,95,0.7523444
50,96,0.7523444
50,97,0.7523444
50,98,0.7523444
50,99,0.7523444
50,100,0.7523444
50,101,0.7523444
50,102,0.7523444
50,103,0.7523444
50,104,0.7523444
50,105,0.7523444
50,106,0.7523444
50,107,0.7523444
50,108,0.7523444
50,109,0.7523444
50,110,0.7523444
51,1,0.7523444
51,2,0.7523444
51,3,0.7523444
51,4,0.7523444
51,5,0.7523444
51,6,0.7523444
51,7,0.7523444
51,8,0.7523444
51,9,0.7523444
51,10,0.7523444
51,11,0.7523444
51,12,0.7523444
51,13,0.7523444
51,14,0.7523444
51,15,0.7523444
51,16,0.7523444
51,17,0.7523444
51,18,0.7523444
51,19,0.7523444
51,20,0.7523444
51,21,0.7523444
51,22,0.7523444
51,23,0.7523444
51,24,0.7523444
51,25,0.7523444
51,26,0.7523444
51,27,0.7523444
51,28,0.7523444
51,29,0.7523444
51,30,0.7523444
51,31,0.7523444
51,32,0.7523444
51,33,0.7523444
51,34,0.7523444
51,35,0.7523444
51,36,0.7523444
51,37,0.7523444
51,38,0.7523444
51,39,0.7523444
51,40,0.7523444
51,41,0.7523444
51,42,0.7523444
51,43,0.7523444
51,44,0.7523444
51,45,0.7523444
51,46,0.7523444
51,47,0.7523444
51,48,0.7523444
51,49,0.7523444
51,50,0.7523444
51,51,0.7523444
51,52,0.7523444
51,53,0.7523444
51,54,0.7523444
51,55,0.7523444
51,56,0.7523444
51,57,0.7523444
51,58,0.7523444
51,59,0.7523444
51,60,0.7523444
51,61,0.7523444
51,62,0.7523444
51,63,0.7523444
51,64,0.7523444
51,65,0.7523444
51,66,0.7523444
51,67,0.7523444
51,68,0.7523444
51,69,0.7523444
51,70,0.7523444
51,71,0.7523444
51,72,0.7523444
51,73,0.7523444
51,74,0.7523444
51,75,0.7523444
51,76,0.7523444
51,77,0.7523444
51,78,0.7523444
51,79,0.7523444
51,80,0.7523444
51,81,0.7523444
51,82,0.7523444
51,83,0.7523444
51,84,0.7523444
51,85,0.7523444
51,86,0.7523444
51,87,0.7523444
51,88,0.7523444
51,89,0.7523444
51,90,0.7523444
51,91,0.7523444
51,92,0.7523444
51,93,0.7523444
51,94,0.7523444
51,95,0.7523444
51,96,0.7523444
51,97,0.7523444
51,98,0.7523444
51,99,0.7523444
51,100,0.7523444
51,101,0.7523444
51,102,0.7523444
51,103,0.7523444
51,104,0.7523444
51,105,0.7523444
51,106,0.7523444
51,107,0.7523444
51,108,0.7523444
51,109,0.7523444
51,110,0.7523444
52,1,0.7523444
52,2,0.7523444
52,3,0.7523444
