epoch,iteration,loss
42,54,6.4139905
42,55,5.872803
42,56,6.102059
42,57,6.5920177
42,58,6.6280756
42,59,6.219304
42,60,6.502417
42,61,6.138184
42,62,6.141401
42,63,5.8154197
42,64,7.193794
42,65,6.040439
42,66,5.8213973
42,67,6.283087
42,68,6.366432
42,69,5.689665
42,70,6.5008883
42,71,5.8840113
42,72,6.3281045
42,73,6.4908295
42,74,5.9382153
42,75,6.250013
42,76,5.627826
42,77,6.0085306
42,78,5.6922917
42,79,6.143572
42,80,6.5330777
42,81,6.1554284
42,82,6.6963463
42,83,5.8080187
42,84,6.086947
42,85,6.6286907
42,86,6.649869
42,87,6.1460996
42,88,5.8600645
42,89,6.592858
42,90,5.9233184
42,91,6.3915777
42,92,6.484458
42,93,6.0211244
42,94,6.235263
42,95,7.1958613
42,96,5.7191215
42,97,6.3980722
42,98,6.62025
42,99,5.872156
42,100,6.34793
42,101,6.4406023
42,102,7.1890097
42,103,6.9422994
42,104,6.8071847
42,105,5.9161234
42,106,6.9106445
42,107,5.6570673
42,108,6.884948
42,109,7.095169
42,110,5.915672
43,1,6.0386577
43,2,5.8471212
43,3,5.773484
43,4,5.5060654
43,5,5.7724934
43,6,5.848357
43,7,6.360954
43,8,5.69578
43,9,5.047916
43,10,5.701575
43,11,5.631943
43,12,6.023387
43,13,6.026487
43,14,5.0257363
43,15,5.9246826
43,16,5.8184233
43,17,6.2227287
43,18,5.661788
43,19,5.6660175
43,20,5.4256053
43,21,5.5041213
43,22,5.610187
43,23,5.8543167
43,24,5.5605707
43,25,6.1918297
43,26,5.7864227
43,27,5.3856916
43,28,5.8753695
43,29,6.267261
43,30,5.7525983
43,31,6.064043
43,32,5.227897
43,33,6.0966134
43,34,5.4946365
43,35,5.8434706
43,36,5.501331
43,37,6.0136185
43,38,5.754077
43,39,5.693225
43,40,5.985717
43,41,5.827384
43,42,5.7837753
43,43,5.7773023
43,44,5.456767
43,45,6.038434
43,46,5.6079044
43,47,5.4960346
43,48,6.2465205
43,49,5.975771
43,50,5.935272
43,51,5.5276904
43,52,6.2325354
43,53,6.049567
43,54,6.244446
43,55,6.4603467
43,56,6.2172413
43,57,5.7513437
43,58,6.349782
43,59,6.169418
43,60,6.372334
43,61,5.940403
43,62,5.9369564
43,63,5.709758
43,64,6.557326
43,65,6.2672276
43,66,5.841586
43,67,6.3578815
43,68,6.988575
43,69,5.57098
43,70,6.5981045
43,71,6.2574267
43,72,6.096639
43,73,6.4336567
43,74,6.2139897
43,75,5.709319
43,76,7.3878245
43,77,5.914983
43,78,6.7078624
43,79,6.463349
43,80,6.0437727
43,81,5.6961355
43,82,6.456193
43,83,6.0970106
43,84,5.9564266
43,85,5.966628
43,86,6.2242527
43,87,6.371639
43,88,7.0157146
43,89,6.2802787
43,90,5.99741
43,91,6.1379933
43,92,6.3187747
43,93,6.7710605
43,94,7.0718017
43,95,6.949652
43,96,6.9832883
43,97,6.616525
43,98,6.214455
43,99,7.1614904
43,100,6.2209754
43,101,6.589004
43,102,6.5321636
43,103,6.142515
43,104,5.936052
43,105,6.0536413
43,106,7.613792
43,107,6.9080267
43,108,7.06139
43,109,6.0325804
43,110,6.12737
44,1,5.9697094
44,2,5.4327645
44,3,5.5576553
44,4,5.2851324
44,5,5.2349887
44,6,5.613029
44,7,5.990135
44,8,5.7978673
44,9,5.3851733
44,10,5.9182816
44,11,5.9712296
44,12,5.689829
44,13,5.3737545
44,14,5.9938345
44,15,5.5553794
44,16,5.4288497
44,17,5.811666
44,18,6.542767
44,19,5.891532
44,20,5.6011662
44,21,5.342407
44,22,5.074253
44,23,5.6708293
44,24,5.8880024
44,25,6.6883225
44,26,5.933623
44,27,6.197338
44,28,5.4771895
44,29,6.2247167
44,30,5.7033954
44,31,5.884057
44,32,6.127199
44,33,5.369905
44,34,6.2701464
44,35,6.278456
44,36,5.625136
44,37,5.498184
44,38,5.9435453
44,39,5.997257
44,40,5.9215426
44,41,5.911258
44,42,6.423003
44,43,6.4113426
44,44,6.1067734
44,45,5.646316
44,46,6.284655
44,47,5.5945735
44,48,5.7084656
44,49,5.875037
44,50,5.7703648
44,51,6.112472
44,52,6.377154
44,53,5.920137
44,54,5.2887087
44,55,6.305174
44,56,6.9373207
44,57,6.058651
44,58,6.0240655
44,59,5.5318937
44,60,5.557207
44,61,6.4441895
44,62,6.0864725
44,63,6.469122
44,64,6.0724273
44,65,6.296073
44,66,5.45399
44,67,6.3781157
44,68,6.1806297
44,69,5.592916
44,70,5.652859
44,71,6.2222257
44,72,5.821427
44,73,5.925264
44,74,5.9762216
44,75,5.982149
44,76,6.1575255
44,77,5.317921
44,78,5.89046
44,79,6.153254
44,80,5.9334826
44,81,6.3349137
44,82,5.9199915
44,83,6.3336368
44,84,6.27983
44,85,5.8915887
44,86,6.9725447
44,87,6.592046
44,88,6.2223644
44,89,6.4076543
44,90,6.329975
44,91,6.3050146
44,92,6.6099777
44,93,6.4628315
44,94,6.389759
44,95,6.2425723
44,96,6.546526
44,97,6.929141
44,98,5.974826
44,99,5.9054337
44,100,6.052214
44,101,6.5796747
44,102,6.8557043
44,103,6.862197
44,104,7.021246
44,105,6.48452
44,106,6.9253283
44,107,6.6963177
44,108,6.9414096
44,109,5.95565
44,110,6.217722
45,1,5.5709105
45,2,5.3584366
45,3,5.543075
45,4,5.621145
45,5,5.06773
45,6,5.647097
45,7,5.7695513
45,8,5.454427
45,9,5.57637
45,10,5.865885
45,11,6.0070963
45,12,5.5341954
45,13,5.5377936
45,14,5.6732903
45,15,5.685714
45,16,5.145555
45,17,5.807193
45,18,5.135195
45,19,6.669806
45,20,5.8679185
45,21,6.384681
45,22,5.779678
45,23,5.726963
45,24,5.7411327
45,25,5.7536592
45,26,5.373718
45,27,6.1754
45,28,5.919448
45,29,6.260983
45,30,5.98275
45,31,5.5785885
45,32,6.4038606
45,33,5.657304
45,34,5.6889434
45,35,6.2612143
45,36,5.407962
45,37,5.9426637
45,38,5.88959
45,39,6.344328
45,40,5.829623
45,41,5.751666
45,42,6.5198126
45,43,5.7348714
45,44,6.413694
45,45,5.531921
45,46,6.314131
45,47,5.3550076
45,48,6.2701235
45,49,5.8663135
45,50,6.315872
45,51,5.831423
45,52,5.807999
45,53,5.6979847
45,54,6.456251
45,55,5.252322
45,56,5.7046013
45,57,6.383773
45,58,6.077482
45,59,6.162329
45,60,6.8257866
45,61,6.016512
45,62,5.2894135
45,63,5.941925
45,64,6.525043
45,65,5.9139686
45,66,6.141734
45,67,6.3672757
45,68,6.505542
45,69,5.874206
45,70,5.968561
45,71,5.8603897
45,72,5.7648425
45,73,5.2901363
45,74,5.5065074
45,75,5.9226055
45,76,6.1097374
45,77,6.477908
45,78,6.5321035
45,79,6.3720374
45,80,6.073072
45,81,5.835566
45,82,6.070645
45,83,5.8965955
45,84,7.01565
45,85,6.053777
45,86,5.8566823
45,87,6.087903
45,88,6.2932568
45,89,6.0811033
45,90,6.38688
45,91,6.361576
45,92,6.562726
45,93,6.45279
45,94,6.4093175
45,95,6.6705823
45,96,6.2055397
45,97,6.8228674
45,98,6.9282217
45,99,6.4695215
45,100,6.453438
45,101,7.1597376
45,102,6.5516796
45,103,6.5212693
45,104,7.38873
45,105,6.4969187
45,106,6.9187937
45,107,6.6105185
45,108,6.2935925
45,109,6.264782
45,110,6.623869
46,1,5.6438947
46,2,5.1922464
46,3,5.4193354
46,4,5.0979347
46,5,5.547104
46,6,5.5234256
46,7,5.6472406
46,8,6.0075917
46,9,5.697855
46,10,5.196948
46,11,4.8952765
46,12,5.210997
46,13,5.1193094
46,14,5.2809296
46,15,5.636161
46,16,5.149217
46,17,5.519255
46,18,5.63953
46,19,5.624792
46,20,5.486664
46,21,5.3779907
46,22,5.9246016
46,23,5.093649
46,24,5.399109
46,25,5.636422
46,26,5.836703
46,27,5.57061
46,28,4.7641354
46,29,5.734826
46,30,5.2358923
46,31,6.325169
46,32,5.627076
46,33,5.4722056
46,34,5.228564
46,35,5.850461
46,36,5.1892605
46,37,5.7568035
46,38,5.825469
46,39,5.890195
46,40,6.0916643
46,41,5.4240513
46,42,5.9858465
46,43,6.078845
46,44,5.540822
46,45,5.920498
46,46,5.711224
46,47,5.856929
46,48,5.7978415
46,49,5.7452354
46,50,5.879406
46,51,5.98971
46,52,6.2899475
46,53,5.913365
46,54,5.489499
46,55,5.8228426
46,56,5.9991045
46,57,6.42085
46,58,6.0055275
46,59,5.6009326
46,60,5.5678763
46,61,5.911543
46,62,5.4061747
46,63,5.8121514
46,64,6.067277
46,65,5.2120395
46,66,6.377558
46,67,6.244855
46,68,6.0162034
46,69,6.176224
46,70,6.4776587
46,71,5.679843
46,72,6.523101
46,73,5.636363
46,74,5.931875
46,75,5.840512
46,76,5.786011
46,77,6.1766047
46,78,5.246307
46,79,6.0578547
46,80,6.1350102
46,81,7.0928946
46,82,6.485896
46,83,6.471506
46,84,5.934765
46,85,6.2201524
46,86,6.8723364
46,87,5.9083996
46,88,6.1463957
46,89,6.0837655
46,90,6.5371757
46,91,6.1650066
46,92,6.0463486
46,93,5.880517
46,94,6.8688583
46,95,6.0035133
46,96,6.3258076
46,97,5.6415043
46,98,5.828018
46,99,6.226053
46,100,6.392275
46,101,6.005866
46,102,7.07538
46,103,6.3940663
46,104,6.3602448
46,105,6.4132934
46,106,6.430066
46,107,5.872286
46,108,5.5179853
46,109,6.243721
46,110,6.417858
47,1,5.178934
47,2,4.8606586
47,3,5.401346
47,4,5.8046784
47,5,5.3043
47,6,5.3540273
47,7,5.310385
47,8,5.615032
47,9,6.099731
47,10,4.959192
47,11,5.893679
47,12,5.6303625
47,13,5.1719527
47,14,5.394808
47,15,4.966459
47,16,5.425659
47,17,5.6268773
47,18,5.9114685
47,19,5.0429077
47,20,5.16354
47,21,5.8533754
47,22,5.1781025
47,23,5.9337435
47,24,5.6168613
47,25,5.7948127
47,26,5.2015505
47,27,6.101762
47,28,5.862451
47,29,5.879269
47,30,5.036622
47,31,5.053776
47,32,5.5868063
47,33,5.6504674
47,34,5.40533
47,35,6.0709295
47,36,6.2057314
47,37,5.445342
47,38,4.9826007
47,39,5.8687296
47,40,5.2481847
47,41,4.761147
47,42,5.5479617
47,43,5.9500284
47,44,5.301922
47,45,5.8138084
47,46,6.033429
47,47,5.67625
47,48,5.8653107
47,49,5.0976167
47,50,5.879667
47,51,5.528021
47,52,6.3387218
47,53,5.9979935
47,54,5.8547587
47,55,5.6329803
47,56,5.2081976
47,57,5.906961
47,58,5.1460104
47,59,6.0049014
47,60,5.9963264
47,61,5.76674
47,62,5.9879093
47,63,6.261523
47,64,5.585021
47,65,5.3491907
47,66,6.170396
47,67,5.304463
47,68,5.748079
47,69,6.1638894
47,70,5.6140127
47,71,6.07951
47,72,5.341019
47,73,6.216624
47,74,6.644576
47,75,6.4678755
47,76,6.3396244
47,77,6.6748147
47,78,5.679278
47,79,6.199644
47,80,5.5534635
47,81,6.14958
47,82,6.030875
47,83,6.0902996
47,84,6.015496
47,85,5.7434034
47,86,5.5188413
47,87,6.1805763
47,88,5.674459
47,89,5.970859
47,90,6.364949
47,91,5.989401
47,92,6.6369195
47,93,6.433298
47,94,6.4589944
47,95,5.889984
47,96,6.7861304
47,97,6.2680025
47,98,6.973142
47,99,6.121437
47,100,6.624425
47,101,5.6223097
47,102,5.8840246
47,103,6.3561735
47,104,5.8274617
47,105,5.25504
47,106,5.990326
47,107,6.476795
47,108,5.2011423
47,109,6.2245026
47,110,6.934578
48,1,5.52637
48,2,5.4355946
48,3,5.079139
48,4,5.011509
48,5,5.912076
48,6,4.938213
48,7,5.5485168
48,8,5.1465964
48,9,5.05058
48,10,5.1334333
48,11,5.7084584
48,12,5.767842
48,13,5.7943134
48,14,4.6451826
48,15,5.405886
48,16,5.574168
48,17,5.5279717
48,18,5.7835536
48,19,5.099044
48,20,5.942749
48,21,6.1641865
48,22,5.835236
48,23,5.238137
48,24,6.0037384
48,25,5.589516
48,26,5.354512
48,27,5.510872
48,28,5.2942586
48,29,5.671879
48,30,6.0758314
48,31,5.3128576
48,32,5.423144
48,33,5.5347724
48,34,6.1484113
48,35,6.35077
48,36,6.2621503
48,37,5.290225
48,38,5.3309593
48,39,5.2755213
48,40,6.00673
48,41,5.463869
48,42,5.904038
48,43,6.179695
48,44,5.9500318
48,45,5.1699934
48,46,5.7465644
48,47,5.621344
48,48,6.052521
48,49,5.5726137
48,50,5.783167
48,51,5.546776
48,52,6.3294497
48,53,6.0152845
48,54,5.6607995
48,55,5.351766
48,56,6.13138
48,57,6.309592
48,58,6.151007
48,59,5.6027246
48,60,6.4455767
48,61,6.175273
48,62,5.5835714
48,63,5.476055
48,64,5.6574936
48,65,5.337198
48,66,5.7253776
48,67,5.3977313
48,68,5.7301936
48,69,5.7146087
48,70,6.119296
48,71,5.681912
48,72,6.002229
48,73,6.09978
48,74,5.687298
48,75,6.1827765
48,76,6.158623
48,77,6.660184
48,78,5.699514
48,79,6.094765
48,80,6.2897067
48,81,5.809919
48,82,6.112451
48,83,6.297856
48,84,5.916809
48,85,5.2621784
48,86,6.070564
48,87,5.3513637
48,88,5.4863186
48,89,5.8730483
48,90,6.618357
48,91,5.5764675
48,92,6.515804
48,93,6.6911855
48,94,6.1457615
48,95,5.283277
48,96,6.0947423
48,97,5.2050753
48,98,6.0022707
48,99,5.777843
48,100,5.6631155
48,101,5.74395
48,102,6.554303
48,103,5.788728
48,104,5.316059
48,105,5.64704
48,106,6.1496625
48,107,6.126313
48,108,6.3289185
48,109,6.106784
48,110,5.948219
49,1,5.2965856
49,2,4.6841006
49,3,5.6816306
49,4,5.3801947
49,5,6.119278
49,6,5.61847
49,7,5.8486876
49,8,5.0618534
49,9,5.0288877
49,10,5.7916327
49,11,5.3058014
49,12,5.38476
49,13,6.000846
49,14,5.2433367
49,15,5.487127
49,16,5.1066628
49,17,5.2263856
49,18,5.9579616
49,19,5.8126483
49,20,5.652872
49,21,5.2113867
49,22,5.2388635
49,23,5.2134614
49,24,5.8358703
49,25,5.7222795
49,26,5.964215
49,27,5.3929353
49,28,5.8146887
49,29,5.191046
49,30,5.8312373
49,31,5.479499
49,32,5.2046833
49,33,5.339219
49,34,5.910815
49,35,5.9386797
49,36,6.1919947
49,37,5.594415
49,38,5.305895
49,39,5.538105
49,40,5.5911264
49,41,5.579761
49,42,5.4060206
49,43,5.743695
49,44,5.591133
49,45,5.534713
49,46,5.3213644
49,47,5.7496967
49,48,5.9985957
49,49,5.347024
49,50,5.233539
49,51,5.8921165
49,52,6.0849524
49,53,5.8955197
49,54,5.4481883
49,55,5.756197
49,56,5.957616
49,57,5.9446697
49,58,5.3317957
49,59,5.399891
49,60,6.0294895
49,61,5.3812327
49,62,5.8924713
49,63,6.4574094
49,64,5.6649137
49,65,5.7520447
49,66,6.2515435
49,67,5.8022394
49,68,5.6778355
49,69,5.4778643
49,70,4.971816
49,71,5.863529
49,72,5.778533
49,73,6.1492434
49,74,6.1286993
49,75,6.034175
49,76,5.7463226
49,77,4.97103
49,78,6.311893
49,79,6.263223
49,80,6.79436
49,81,5.8108516
49,82,5.38559
49,83,5.568507
49,84,6.086918
49,85,5.8939886
49,86,6.1481647
49,87,5.5521326
49,88,5.159304
49,89,5.439215
49,90,6.206473
49,91,6.0443916
49,92,5.6868258
49,93,6.635202
49,94,6.171705
49,95,5.3627405
49,96,6.266505
49,97,6.192452
49,98,6.136298
49,99,6.278761
49,100,6.3284025
49,101,5.380617
49,102,6.5620637
49,103,6.262993
49,104,6.4981546
49,105,6.265669
49,106,5.489099
49,107,5.626215
49,108,6.5768623
49,109,6.086906
49,110,6.010724
50,1,5.492863
50,2,5.534671
50,3,5.1274853
50,4,5.2296076
50,5,4.667243
50,6,5.1134977
50,7,4.9050555
50,8,5.0450563
50,9,5.06811
50,10,5.175595
50,11,4.7156334
50,12,5.3756638
50,13,5.207697
50,14,5.2144156
50,15,5.045075
50,16,5.148556
50,17,5.095579
50,18,5.5564575
50,19,5.557962
50,20,5.819468
50,21,4.8742657
50,22,5.1819715
50,23,5.0790687
50,24,5.795765
50,25,4.9682236
50,26,5.799135
50,27,5.337244
50,28,5.744605
50,29,5.045421
50,30,5.8709283
50,31,5.5493984
50,32,6.055749
50,33,5.790107
50,34,4.932908
50,35,5.6604304
50,36,5.803259
50,37,5.6524878
50,38,5.5579515
50,39,5.932472
50,40,6.0322475
50,41,5.9292936
50,42,5.608883
50,43,5.777397
50,44,5.557761
50,45,5.6743374
50,46,5.500222
50,47,4.9860864
50,48,6.322711
50,49,5.302935
50,50,4.887857
50,51,5.676736
50,52,5.5031433
50,53,5.404893
50,54,5.140204
50,55,5.4769425
50,56,5.7876506
50,57,5.7404184
50,58,5.828475
50,59,5.6882095
50,60,5.5548086
50,61,5.480253
50,62,6.083349
50,63,6.2838664
50,64,5.831706
50,65,6.620955
50,66,5.943656
50,67,5.0939627
50,68,5.742279
50,69,5.2536345
50,70,6.3900404
50,71,5.698265
50,72,6.0450993
50,73,5.335908
50,74,5.64334
50,75,5.2753077
50,76,6.2360554
50,77,5.878318
50,78,5.316113
50,79,5.8045015
50,80,5.8798695
50,81,5.0301275
50,82,5.9029365
50,83,5.7438545
50,84,5.5289598
50,85,5.657064
50,86,5.887311
50,87,6.0988436
50,88,5.9939103
50,89,5.7871614
50,90,6.1921334
50,91,6.010785
50,92,6.6509895
50,93,5.79932
50,94,5.7338104
50,95,6.029002
50,96,6.297503
50,97,7.316718
50,98,5.606694
50,99,5.67947
50,100,5.7937536
50,101,6.4304047
50,102,5.8251753
50,103,5.462162
50,104,6.466445
50,105,6.3837323
50,106,6.377484
50,107,6.08365
50,108,7.1508126
50,109,5.8735056
50,110,5.1881833
51,1,5.037345
51,2,5.581687
51,3,5.1353436
51,4,5.1455173
51,5,5.2700157
51,6,5.219662
51,7,5.159777
51,8,5.6115713
51,9,5.5162826
51,10,5.0843163
51,11,5.5411167
51,12,5.1475744
51,13,5.3908987
51,14,5.4718776
51,15,4.8839607
51,16,4.80271
51,17,5.1676846
51,18,5.418619
51,19,6.0326567
51,20,5.447796
51,21,5.387016
51,22,5.2228727
51,23,5.940137
51,24,5.203001
51,25,5.476726
51,26,4.6575203
51,27,5.138157
51,28,5.3096857
51,29,5.5963035
51,30,5.1908417
51,31,5.0329547
51,32,5.3815856
51,33,5.7126527
51,34,5.0124483
51,35,5.213895
51,36,6.052251
51,37,5.16765
51,38,5.7038198
51,39,5.13951
51,40,4.630103
51,41,5.6237197
51,42,5.425694
51,43,5.1334915
51,44,5.5657
51,45,5.5837197
51,46,5.324609
51,47,5.16769
51,48,5.378214
51,49,5.5942993
51,50,5.679349
51,51,5.4708877
51,52,5.315417
51,53,5.946635
51,54,5.872358
51,55,5.7014008
51,56,5.62553
51,57,5.938967
51,58,5.0742264
51,59,5.625684
51,60,5.6185727
51,61,5.846398
51,62,5.6488
51,63,5.5079403
51,64,5.2253904
51,65,6.265951
51,66,5.750495
51,67,5.130918
51,68,4.639149
51,69,5.4858975
51,70,5.5343676
51,71,5.603667
51,72,5.8365207
51,73,5.167586
51,74,5.8232102
51,75,5.5312495
51,76,5.602743
51,77,5.627444
51,78,5.7050548
51,79,5.852556
51,80,5.907812
51,81,5.6409307
51,82,5.588869
51,83,5.8595443
51,84,6.3213773
51,85,5.443722
51,86,5.6594825
51,87,5.535344
51,88,6.3329453
51,89,5.3174973
51,90,5.9514
51,91,5.617158
51,92,5.615839
51,93,6.701159
51,94,5.354779
51,95,6.2020073
51,96,6.267599
51,97,5.793473
51,98,6.7300935
51,99,5.357212
51,100,5.8439264
51,101,5.771542
51,102,5.994616
51,103,5.921985
51,104,6.0705085
51,105,6.046601
51,106,6.5200453
51,107,5.282615
51,108,5.30676
51,109,5.9122453
51,110,5.0659127
52,1,4.63589
52,2,4.8897133
52,3,5.3588142
52,4,5.2569947
52,5,5.369627
52,6,4.8891134
52,7,5.251089
52,8,4.953118
52,9,4.6637917
52,10,5.2401032
52,11,4.7184515
52,12,5.384904
52,13,4.761189
52,14,4.950861
52,15,4.9818482
52,16,4.7922626
52,17,5.0310736
52,18,5.5167775
52,19,5.2726884
52,20,5.2442927
52,21,5.4656096
52,22,5.1254396
52,23,5.397986
52,24,5.2451773
52,25,5.3519297
52,26,5.372382
52,27,5.5078726
52,28,5.013186
52,29,5.913392
52,30,5.3765254
52,31,5.07584
52,32,4.9186945
52,33,5.195639
52,34,5.3798094
52,35,5.4367933
52,36,5.4289503
52,37,5.7015457
52,38,5.6945286
52,39,5.5899005
52,40,5.308228
52,41,5.0482073
52,42,5.6299906
52,43,5.387159
52,44,5.323324
52,45,5.770012
52,46,5.5182085
52,47,5.6527157
52,48,5.7451262
52,49,5.183822
52,50,5.667224
52,51,5.9391375
52,52,5.4140973
52,53,4.960184
52,54,5.7666693
52,55,5.8645124
52,56,5.8400636
52,57,6.156108
52,58,5.3285894
52,59,5.793403
52,60,6.0205355
52,61,5.7962437
52,62,6.4638214
52,63,5.214378
52,64,5.752067
52,65,5.5987973
52,66,5.5799947
52,67,6.1772738
52,68,6.3232455
52,69,5.8978696
52,70,5.7997236
52,71,5.54781
52,72,5.9223723
52,73,5.8507304
52,74,5.577557
52,75,6.0775023
52,76,5.350992
52,77,5.7153482
52,78,5.478782
52,79,5.4471793
52,80,5.948804
52,81,5.191386
52,82,5.6084633
52,83,5.4514174
52,84,5.299897
52,85,6.350004
52,86,6.4825807
52,87,5.550265
52,88,5.55936
52,89,5.5964184
52,90,5.669623
52,91,5.5115714
52,92,6.0295
52,93,5.8132124
52,94,6.4733114
52,95,5.820933
52,96,6.4443946
52,97,5.6987734
52,98,6.300779
52,99,5.930936
52,100,5.7948284
52,101,6.043731
52,102,6.520327
52,103,5.4177785
52,104,6.366062
52,105,6.0487795
52,106,6.265441
52,107,6.269419
52,108,6.5544076
52,109,6.0476847
52,110,6.1055565
53,1,5.1130195
53,2,5.3073106
53,3,4.887894
53,4,4.707959
53,5,5.4134693
53,6,5.50173
53,7,5.072042
53,8,4.806514
53,9,5.2550726
53,10,5.2826276
53,11,5.4823446
53,12,5.640328
53,13,4.759916
53,14,5.5107765
53,15,5.659788
53,16,4.8695064
53,17,5.59061
53,18,5.172295
53,19,5.14008
53,20,5.5599456
53,21,5.0144663
53,22,5.8944154
53,23,5.158423
53,24,4.8058887
53,25,5.5073133
53,26,4.758155
53,27,5.248252
53,28,5.2333617
53,29,5.69528
53,30,4.9917717
53,31,4.7106986
53,32,4.9069023
53,33,5.6322074
53,34,4.8846126
53,35,5.327734
53,36,5.245471
53,37,5.6674786
53,38,4.900464
53,39,5.776974
53,40,5.7469044
53,41,5.115627
53,42,5.898085
53,43,5.208675
53,44,5.3504777
53,45,4.652111
53,46,5.744303
53,47,5.1905828
53,48,5.7246385
53,49,5.7462993
53,50,5.6917906
53,51,4.975215
53,52,5.62603
53,53,5.3522134
53,54,5.796731
53,55,4.9794207
53,56,5.3647313
53,57,5.7309103
53,58,4.9570317
53,59,5.8084574
53,60,5.370368
53,61,5.6249914
53,62,5.4084554
53,63,5.290381
53,64,6.2782307
53,65,5.714898
53,66,6.212574
53,67,5.7092977
53,68,6.1316233
53,69,5.766081
53,70,5.641549
53,71,5.723004
53,72,6.027815
53,73,5.2480526
53,74,5.674322
53,75,5.822268
53,76,5.1829085
53,77,5.217142
53,78,5.964787
53,79,5.425395
53,80,5.275698
53,81,5.98647
53,82,6.1458845
53,83,5.840443
53,84,5.8672476
53,85,5.853009
53,86,5.2970405
53,87,5.7016125
53,88,5.9749193
53,89,6.266249
53,90,5.6618013
53,91,6.106243
53,92,6.323314
53,93,6.0101604
53,94,5.5409265
53,95,5.3944397
53,96,6.1773767
53,97,5.2421913
53,98,5.5069156
53,99,5.4451065
53,100,5.7229147
53,101,5.0344124
53,102,6.154126
53,103,5.807783
53,104,6.5246434
53,105,5.999415
53,106,6.3494573
53,107,6.446982
53,108,5.8760014
53,109,6.5612235
53,110,5.353097
54,1,4.768061
54,2,5.584961
54,3,5.34682
54,4,5.1508665
54,5,4.3809023
54,6,5.052868
54,7,5.051958
54,8,4.7881007
54,9,4.993922
54,10,5.2066045
54,11,4.613646
54,12,4.821434
54,13,5.834072
54,14,5.240072
54,15,4.828297
54,16,5.4748
54,17,5.085522
54,18,5.3118644
54,19,5.1404343
54,20,5.3541703
54,21,5.024197
54,22,4.376505
54,23,5.31509
54,24,5.268361
54,25,5.423895
54,26,5.7520633
54,27,5.308409
54,28,5.0071435
54,29,5.132926
54,30,5.46881
54,31,4.8611474
54,32,5.961428
54,33,5.8871937
54,34,5.02497
54,35,4.840481
54,36,4.66984
54,37,5.8332963
54,38,5.294402
54,39,4.8492193
54,40,5.79107
54,41,5.1087265
54,42,4.987143
54,43,5.672894
54,44,5.234909
54,45,5.875901
54,46,5.1417394
54,47,5.606918
54,48,5.5281267
54,49,5.9630747
54,50,5.3659935
54,51,5.1843905
54,52,5.3411903
54,53,6.0105314
54,54,5.736544
54,55,5.630892
54,56,5.4756336
54,57,5.514573
54,58,5.4770737
54,59,5.3535647
54,60,5.730199
54,61,5.727121
54,62,5.243922
54,63,5.689766
54,64,5.494712
54,65,5.657654
54,66,5.3054423
54,67,5.3678923
54,68,5.7528014
54,69,5.7831645
54,70,5.8207006
54,71,6.4026046
54,72,5.5257626
54,73,6.194755
54,74,5.2461696
54,75,5.730957
54,76,5.893174
54,77,5.611519
54,78,5.595734
54,79,5.5940065
54,80,5.426218
54,81,5.7363067
54,82,5.6739054
54,83,5.638236
54,84,5.891589
54,85,5.6302843
54,86,6.3413982
54,87,5.349276
54,88,5.250537
54,89,5.737103
54,90,6.020646
54,91,6.040234
54,92,5.03197
54,93,6.016897
54,94,5.59808
54,95,5.32728
54,96,5.741172
54,97,6.0324554
54,98,5.317814
54,99,6.360497
54,100,5.460961
54,101,6.3383627
54,102,6.2368865
54,103,6.26902
54,104,5.927333
54,105,5.7687063
54,106,6.1287026
54,107,6.515299
54,108,5.7492886
54,109,6.1622825
54,110,5.150155
55,1,5.3495364
55,2,4.665209
55,3,4.8052397
55,4,4.842645
55,5,4.8862534
55,6,5.0289035
55,7,5.0552907
55,8,5.0879617
55,9,5.1361976
55,10,4.89225
55,11,5.4954734
55,12,5.8274007
55,13,4.5695753
55,14,5.1688404
55,15,5.2375374
55,16,5.4353437
55,17,6.3141694
55,18,4.900568
55,19,5.776683
55,20,5.185802
55,21,5.380225
55,22,5.210902
55,23,5.150895
55,24,5.254428
55,25,5.3856835
55,26,5.151995
55,27,4.8521852
55,28,5.1659822
55,29,5.021812
55,30,4.8807974
55,31,5.74895
55,32,4.835732
55,33,5.439327
55,34,5.357502
55,35,5.150323
55,36,4.907527
55,37,4.9971695
55,38,4.9914627
55,39,4.626149
55,40,4.8590374
55,41,5.356127
55,42,5.924255
55,43,5.2052693
55,44,5.911465
55,45,5.6742473
55,46,5.6829395
55,47,4.888007
55,48,5.520083
55,49,5.0897646
55,50,5.6711807
55,51,5.5672994
55,52,5.9162126
55,53,5.165394
55,54,4.946037
55,55,5.6162815
55,56,5.4614534
55,57,5.2424436
55,58,5.533524
55,59,6.264262
55,60,5.559854
55,61,5.814134
55,62,6.0241733
55,63,6.008658
55,64,6.013693
55,65,5.6976366
55,66,5.1865788
55,67,5.186558
55,68,4.9339604
55,69,5.287402
55,70,5.747533
55,71,5.5449657
55,72,5.6293645
55,73,5.8928013
55,74,5.6944585
55,75,5.4665895
55,76,5.7400503
55,77,5.6327953
55,78,5.565027
55,79,5.7144914
55,80,4.824904
55,81,5.9191346
55,82,6.2478576
55,83,5.454802
55,84,5.1545644
55,85,5.318165
55,86,5.669762
55,87,5.795665
55,88,5.719712
55,89,6.298852
55,90,5.3957195
55,91,6.171501
55,92,5.3727636
55,93,5.812128
55,94,6.1432166
55,95,5.501534
