epoch,iteration,accuracy
1,6289,0.00019481212
1,6290,0.00016075252
1,6291,0.00033875517
1,6292,0.00011923499
1,6293,0.00011748572
1,6294,0.00011957892
1,6295,0.0001128033
1,6296,0.000121978825
1,6297,0.00012105195
1,6298,0.00013903089
1,6299,0.00011332159
1,6300,0.00011600399
1,6301,0.00012791099
1,6302,0.00012469862
1,6303,0.00012008862
1,6304,0.00012496219
1,6305,0.0001265136
1,6306,0.00012407059
1,6307,0.00013271965
1,6308,0.00021896628
1,6309,0.00021645844
1,6310,0.00011236681
1,6311,0.0001412658
1,6312,0.00013503213
1,6313,0.000120484685
1,6314,0.000119044154
1,6315,0.000112559814
1,6316,0.000112005895
1,6317,0.000112657726
1,6318,0.00017362948
1,6319,0.00013473227
1,6320,0.00014107395
1,6321,0.00014085535
1,6322,0.00011583767
1,6323,0.000160532
1,6324,0.000119285854
1,6325,0.00011451122
1,6326,0.00011537867
1,6327,0.00011799938
1,6328,0.00013538555
1,6329,0.000111437526
1,6330,0.000120294244
1,6331,0.00011873835
1,6332,0.000116321404
1,6333,0.00013031752
1,6334,0.000111449146
1,6335,0.000112262314
1,6336,0.00012562536
1,6337,0.00011116739
1,6338,0.00011024669
1,6339,0.00011736482
1,6340,0.00011953591
1,6341,0.000109084736
1,6342,0.00012152914
1,6343,0.000112505026
1,6344,0.00010858414
1,6345,0.0001147324
1,6346,0.00011147194
1,6347,0.000129597
1,6348,0.000106901076
1,6349,0.0001288694
1,6350,0.00010795191
1,6351,0.000119171506
1,6352,0.00013831831
1,6353,0.000107053136
1,6354,0.000115981224
1,6355,0.00012247288
1,6356,0.00011165961
1,6357,0.00013150946
1,6358,0.00010479973
1,6359,0.00012779431
1,6360,0.000119236065
1,6361,0.00011891792
1,6362,0.00010417376
1,6363,0.0001343992
1,6364,0.00012047152
1,6365,0.0001207495
1,6366,0.00013391935
1,6367,0.00010717478
1,6368,0.000103831175
1,6369,0.00010701859
1,6370,0.00010211538
1,6371,0.00038940742
1,6372,0.000111008674
1,6373,0.00019127305
1,6374,0.00018599078
1,6375,0.00012237695
1,6376,0.000113315575
1,6377,0.00012628754
1,6378,0.000108321205
1,6379,0.00013429472
1,6380,0.00011962424
1,6381,0.000114921415
1,6382,0.0001081307
1,6383,0.00011222649
1,6384,0.000110853834
1,6385,0.00011328765
1,6386,0.00011996146
1,6387,0.00011493128
1,6388,0.00013423001
1,6389,0.00018165806
1,6390,0.0001143903
1,6391,0.000110662506
1,6392,0.00011163
1,6393,0.00012138005
1,6394,0.00013199798
1,6395,0.000110529894
1,6396,0.00011832206
1,6397,0.00011506687
1,6398,0.00010683361
1,6399,0.00010568843
1,6400,0.0001252055
1,6401,0.00011082991
1,6402,0.0001052939
1,6403,0.000106836735
1,6404,0.00011062387
1,6405,0.00010402618
1,6406,0.00011038363
1,6407,0.000107605985
1,6408,0.00013591253
1,6409,0.00010412225
1,6410,0.00011389854
1,6411,0.00015154755
1,6412,0.00012475622
1,6413,0.0001081685
1,6414,0.00010523513
1,6415,0.00010375516
1,6416,0.00010131585
1,6417,0.00010078998
1,6418,0.00011493893
1,6419,0.00010347867
1,6420,0.00014042048
1,6421,0.000101085774
1,6422,0.0001087949
1,6423,0.000120210614
1,6424,0.00014727257
1,6425,0.00010006683
1,6426,0.00033098564
1,6427,0.00010363623
1,6428,0.0001075037
1,6429,0.0001350855
1,6430,0.00011565723
1,6431,0.00010420818
1,6432,0.00010649115
1,6433,9.8325436e-05
1,6434,0.00011926993
1,6435,0.00010850875
1,6436,0.0001351151
1,6437,0.00010236672
1,6438,0.00010419678
1,6439,9.849663e-05
1,6440,0.00013556637
1,6441,0.000109356166
1,6442,0.00010768029
1,6443,0.000115187475
1,6444,0.00010860389
1,6445,0.00010613317
1,6446,0.00018158791
1,6447,0.00015990224
1,6448,0.00011644526
1,6449,0.00012873419
1,6450,0.00011368178
1,6451,0.00014732649
1,6452,0.00011868568
1,6453,0.000116474184
1,6454,0.00011126125
1,6455,0.00011565461
1,6456,0.00012692237
1,6457,0.000102508115
1,6458,0.00014276168
1,6459,0.000108194145
1,6460,0.00010032055
1,6461,0.00012419184
1,6462,0.00012034958
1,6463,0.000113608425
1,6464,0.0001017786
1,6465,0.00010261277
1,6466,0.00010138481
1,6467,0.00010242294
1,6468,0.00010726336
1,6469,0.00010110112
1,6470,0.00011108352
1,6471,0.00010634284
1,6472,0.000106729894
1,6473,0.00010044634
1,6474,9.886614e-05
1,6475,0.00011404697
1,6476,9.8184435e-05
1,6477,0.000108121974
1,6478,0.00020459163
1,6479,0.00011354005
1,6480,0.000109959445
1,6481,0.00010152506
1,6482,0.00010074585
1,6483,0.000102636535
1,6484,0.00010422391
1,6485,0.00011469666
1,6486,0.00010554696
1,6487,9.739259e-05
1,6488,0.00010273029
1,6489,0.00012601259
1,6490,9.574913e-05
1,6491,9.547482e-05
1,6492,0.00012171027
1,6493,0.00011402296
1,6494,9.978589e-05
1,6495,9.503374e-05
1,6496,0.000100621044
1,6497,9.63784e-05
1,6498,0.000118212934
1,6499,0.0001146177
1,6500,0.00010759797
1,6501,9.811165e-05
1,6502,9.6629185e-05
1,6503,9.6243995e-05
1,6504,0.00013031995
1,6505,9.360685e-05
1,6506,9.44856e-05
1,6507,9.99639e-05
1,6508,0.00010370606
1,6509,9.822437e-05
1,6510,9.417698e-05
1,6511,9.492033e-05
1,6512,9.2006405e-05
1,6513,9.217556e-05
1,6514,0.00011755686
1,6515,9.020527e-05
1,6516,0.00010308494
1,6517,0.00012503007
1,6518,9.2539274e-05
1,6519,9.076748e-05
1,6520,0.0001351634
1,6521,8.901927e-05
1,6522,0.0002074912
1,6523,9.039941e-05
1,6524,9.413575e-05
1,6525,0.0001247127
1,6526,8.9254696e-05
1,6527,9.936142e-05
1,6528,9.365155e-05
1,6529,9.3018694e-05
1,6530,0.00013547967
1,6531,0.00010102794
1,6532,0.00010822649
1,6533,9.1978785e-05
1,6534,0.00010331315
1,6535,0.00011784846
1,6536,0.00013088717
1,6537,0.00017765597
1,6538,9.486093e-05
1,6539,0.0001089218
1,6540,9.2987604e-05
1,6541,0.00011876348
1,6542,0.00010139119
1,6543,0.00010016943
1,6544,9.8523655e-05
1,6545,0.00016098382
1,6546,0.00011116045
1,6547,9.442978e-05
1,6548,0.00013489406
1,6549,9.215649e-05
1,6550,9.4778676e-05
1,6551,9.839675e-05
1,6552,9.3540984e-05
1,6553,0.000105932864
1,6554,9.396162e-05
1,6555,9.406646e-05
1,6556,9.725956e-05
1,6557,9.059066e-05
1,6558,9.154003e-05
1,6559,0.00010863887
1,6560,9.621044e-05
1,6561,9.266859e-05
1,6562,9.1322865e-05
1,6563,9.882908e-05
1,6564,9.2268056e-05
1,6565,9.119406e-05
1,6566,8.800756e-05
1,6567,0.00012459306
1,6568,9.170652e-05
1,6569,9.595288e-05
1,6570,9.610642e-05
1,6571,0.00010814167
1,6572,0.000114995084
1,6573,9.2517635e-05
1,6574,9.457987e-05
1,6575,8.787587e-05
1,6576,9.097352e-05
1,6577,8.9117246e-05
1,6578,8.831787e-05
1,6579,0.00011694536
1,6580,8.977604e-05
1,6581,0.0001000913
1,6582,8.89735e-05
1,6583,9.002579e-05
1,6584,0.000100057165
1,6585,9.9499644e-05
1,6586,9.415686e-05
1,6587,8.712422e-05
1,6588,9.076433e-05
1,6589,9.216435e-05
1,6590,8.58906e-05
1,6591,8.547775e-05
1,6592,9.53529e-05
1,6593,8.877153e-05
1,6594,8.877337e-05
1,6595,9.9368015e-05
1,6596,8.5517495e-05
1,6597,9.437346e-05
1,6598,8.798939e-05
1,6599,8.957252e-05
1,6600,8.212035e-05
1,6601,8.741732e-05
1,6602,8.255182e-05
1,6603,9.112785e-05
1,6604,9.3870214e-05
1,6605,8.976241e-05
1,6606,8.742677e-05
1,6607,0.00014221064
1,6608,0.00026706737
1,6609,8.894807e-05
1,6610,8.1547354e-05
1,6611,8.1098005e-05
1,6612,9.013765e-05
1,6613,8.31063e-05
1,6614,8.4175444e-05
1,6615,9.178757e-05
1,6616,8.506414e-05
1,6617,0.00010108675
1,6618,8.123417e-05
1,6619,0.00010643945
1,6620,8.7618275e-05
1,6621,9.178941e-05
1,6622,0.00010765955
1,6623,0.000100059755
1,6624,9.69778e-05
1,6625,8.675132e-05
1,6626,0.00010208251
1,6627,8.7935e-05
1,6628,8.65771e-05
1,6629,8.3687e-05
1,6630,9.200029e-05
1,6631,8.618818e-05
1,6632,8.5975094e-05
1,6633,9.663338e-05
1,6634,8.9528665e-05
1,6635,8.719711e-05
1,6636,8.3796716e-05
1,6637,8.877275e-05
1,6638,8.441793e-05
1,6639,9.265651e-05
1,6640,8.340342e-05
1,6641,8.541785e-05
1,6642,8.491109e-05
1,6643,8.134436e-05
1,6644,9.668815e-05
1,6645,8.217502e-05
1,6646,8.144081e-05
1,6647,8.009237e-05
1,6648,0.00025971286
1,6649,8.364422e-05
1,6650,0.00016697055
1,6651,8.8796674e-05
1,6652,9.038381e-05
1,6653,0.00011387665
1,6654,8.4629435e-05
1,6655,8.374807e-05
1,6656,9.096517e-05
1,6657,9.575182e-05
1,6658,8.492744e-05
1,6659,8.210681e-05
1,6660,0.00011654489
1,6661,8.2499304e-05
1,6662,8.6675645e-05
1,6663,8.8243825e-05
1,6664,8.758639e-05
1,6665,8.514653e-05
1,6666,9.3829425e-05
1,6667,0.00010311292
1,6668,8.6077285e-05
1,6669,0.00012380163
1,6670,8.346463e-05
1,6671,8.697189e-05
1,6672,9.28029e-05
1,6673,8.764824e-05
1,6674,8.984152e-05
1,6675,8.3405685e-05
1,6676,8.209833e-05
1,6677,8.726599e-05
1,6678,8.361702e-05
1,6679,8.9606896e-05
1,6680,9.372132e-05
1,6681,9.7529344e-05
1,6682,8.096383e-05
1,6683,8.548687e-05
1,6684,7.94846e-05
1,6685,8.365987e-05
1,6686,0.000101736616
1,6687,0.00010392937
1,6688,0.00013745426
1,6689,0.00010513243
1,6690,8.4334715e-05
1,6691,8.049742e-05
1,6692,7.985208e-05
1,6693,7.788401e-05
1,6694,0.00012786174
1,6695,9.769763e-05
1,6696,0.000100961945
1,6697,8.0203834e-05
1,6698,0.00010537184
1,6699,8.57641e-05
1,6700,8.795661e-05
1,6701,8.252467e-05
1,6702,7.8601035e-05
1,6703,8.2679486e-05
1,6704,8.115396e-05
1,6705,7.760689e-05
1,6706,7.699572e-05
1,6707,0.00012531932
1,6708,9.0789734e-05
1,6709,7.622432e-05
1,6710,7.9312165e-05
1,6711,8.3893996e-05
1,6712,8.014439e-05
1,6713,9.1758746e-05
1,6714,0.00011040426
1,6715,8.326183e-05
1,6716,8.026468e-05
1,6717,0.00017122971
1,6718,8.454477e-05
1,6719,8.868451e-05
1,6720,9.286594e-05
1,6721,0.00011139085
1,6722,0.00011990541
1,6723,7.7038145e-05
1,6724,7.644565e-05
1,6725,8.259209e-05
1,6726,0.00011469973
1,6727,7.9710764e-05
1,6728,8.641712e-05
1,6729,7.9256046e-05
1,6730,9.020513e-05
1,6731,8.0527294e-05
1,6732,7.8152014e-05
1,6733,8.267911e-05
1,6734,7.674903e-05
1,6735,0.00021972175
1,6736,8.843645e-05
1,6737,9.137962e-05
1,6738,0.00022278356
1,6739,8.860233e-05
1,6740,7.918044e-05
1,6741,0.00011722111
1,6742,8.233638e-05
1,6743,8.774028e-05
1,6744,8.557305e-05
1,6745,8.647573e-05
1,6746,8.996459e-05
1,6747,8.28676e-05
1,6748,8.2672865e-05
1,6749,8.6764994e-05
1,6750,0.00012912512
1,6751,8.4870655e-05
1,6752,8.284356e-05
1,6753,8.369257e-05
1,6754,9.205622e-05
1,6755,9.807423e-05
1,6756,8.5596264e-05
1,6757,9.529057e-05
1,6758,9.659729e-05
1,6759,8.122283e-05
1,6760,9.6436896e-05
1,6761,9.094885e-05
1,6762,8.023766e-05
1,6763,7.9323734e-05
1,6764,7.856202e-05
1,6765,7.947753e-05
1,6766,0.00030574485
1,6767,8.0588085e-05
1,6768,8.40744e-05
1,6769,0.00011247161
1,6770,0.00010292831
1,6771,8.8130284e-05
1,6772,8.068679e-05
1,6773,0.00010454525
1,6774,7.80448e-05
1,6775,7.997708e-05
1,6776,8.151617e-05
1,6777,8.36963e-05
1,6778,8.848157e-05
1,6779,0.00010256365
1,6780,8.680913e-05
1,6781,9.162021e-05
1,6782,9.744966e-05
1,6783,0.000112328315
1,6784,7.983722e-05
1,6785,7.969464e-05
1,6786,9.700554e-05
1,6787,7.930728e-05
1,6788,8.4156316e-05
1,6789,8.9566456e-05
1,6790,8.385632e-05
1,6791,7.919528e-05
1,6792,8.204005e-05
1,6793,7.872998e-05
1,6794,8.8044486e-05
1,6795,8.2486535e-05
1,6796,7.752818e-05
1,6797,0.00011157828
1,6798,7.8514306e-05
1,6799,8.441547e-05
1,6800,0.0001087344
1,6801,7.651723e-05
1,6802,7.9279074e-05
1,6803,7.7253106e-05
1,6804,7.5613796e-05
1,6805,8.1196464e-05
1,6806,7.9131685e-05
1,6807,8.1042424e-05
1,6808,7.767921e-05
1,6809,7.695576e-05
1,6810,7.394436e-05
1,6811,7.423951e-05
1,6812,7.437194e-05
1,6813,0.0003932342
1,6814,8.4502564e-05
1,6815,7.9189274e-05
1,6816,7.4242715e-05
1,6817,7.767892e-05
1,6818,8.214022e-05
1,6819,0.00020225084
1,6820,9.475421e-05
1,6821,0.000115379444
1,6822,8.610433e-05
1,6823,0.000105561936
1,6824,0.00013078978
1,6825,8.194406e-05
1,6826,7.9192534e-05
1,6827,9.807442e-05
1,6828,9.130126e-05
1,6829,0.00014399985
1,6830,8.737474e-05
1,6831,0.00014243412
1,6832,8.1127975e-05
1,6833,9.135103e-05
1,6834,8.7668464e-05
1,6835,0.00012889663
1,6836,8.238484e-05
1,6837,8.7746615e-05
1,6838,8.1279926e-05
1,6839,8.380598e-05
1,6840,0.000100916724
1,6841,8.454794e-05
1,6842,9.52978e-05
1,6843,8.187277e-05
1,6844,8.696236e-05
1,6845,9.168901e-05
1,6846,8.590423e-05
1,6847,8.582334e-05
1,6848,0.0001019932
1,6849,9.5701675e-05
1,6850,0.00010270165
1,6851,8.3574145e-05
1,6852,0.000105055835
1,6853,9.017084e-05
1,6854,9.2425595e-05
1,6855,8.985555e-05
1,6856,8.349356e-05
1,6857,8.348605e-05
1,6858,8.091038e-05
1,6859,8.646715e-05
1,6860,8.048107e-05
1,6861,9.6507414e-05
1,6862,8.106359e-05
1,6863,9.114073e-05
1,6864,8.451691e-05
1,6865,8.211525e-05
1,6866,8.793868e-05
1,6867,8.668514e-05
1,6868,0.00010765284
1,6869,9.484038e-05
1,6870,9.558194e-05
1,6871,8.718099e-05
1,6872,8.22195e-05
1,6873,9.520214e-05
1,6874,8.710324e-05
1,6875,0.0001762174
1,6876,8.684471e-05
1,6877,7.875523e-05
1,6878,7.7289515e-05
1,6879,7.9085265e-05
1,6880,7.794042e-05
1,6881,8.949338e-05
1,6882,8.856951e-05
1,6883,8.88151e-05
1,6884,7.9972924e-05
1,6885,7.577219e-05
1,6886,0.0001465512
1,6887,7.895463e-05
1,6888,7.7115335e-05
1,6889,7.6449156e-05
1,6890,7.896543e-05
1,6891,8.3836974e-05
1,6892,8.560736e-05
1,6893,7.9378486e-05
1,6894,7.4595344e-05
1,6895,9.5490745e-05
1,6896,0.00014465136
1,6897,8.070168e-05
1,6898,0.00014220554
1,6899,0.000103402366
1,6900,9.9638615e-05
1,6901,9.282674e-05
1,6902,8.1279635e-05
1,6903,7.590288e-05
1,6904,0.00012292154
1,6905,9.9381155e-05
1,6906,7.829554e-05
1,6907,7.956167e-05
1,6908,7.862681e-05
1,6909,7.983736e-05
1,6910,0.000112007794
1,6911,9.972027e-05
1,6912,7.6477256e-05
1,6913,8.283832e-05
1,6914,0.00011242645
1,6915,8.302307e-05
1,6916,7.732062e-05
1,6917,8.56475e-05
1,6918,0.00010281366
1,6919,8.328301e-05
1,6920,7.722773e-05
1,6921,9.544826e-05
1,6922,8.42275e-05
1,6923,9.075673e-05
1,6924,8.3338055e-05
1,6925,7.743596e-05
1,6926,7.790677e-05
1,6927,8.842787e-05
1,6928,8.2530154e-05
1,6929,9.043249e-05
1,6930,9.584722e-05
1,6931,7.931979e-05
1,6932,7.8773206e-05
1,6933,0.00010416594
1,6934,7.885676e-05
1,6935,7.702607e-05
1,6936,7.544275e-05
1,6937,7.8260266e-05
1,6938,7.490469e-05
1,6939,8.298156e-05
1,6940,8.3583545e-05
1,6941,8.296876e-05
1,6942,0.00010126135
1,6943,7.819675e-05
1,6944,8.0492086e-05
1,6945,7.6592885e-05
1,6946,7.616092e-05
1,6947,9.05461e-05
1,6948,8.392296e-05
1,6949,7.269608e-05
1,6950,8.755902e-05
1,6951,0.00016769874
1,6952,8.853934e-05
1,6953,7.642821e-05
1,6954,0.0001041498
1,6955,8.093976e-05
1,6956,9.0029906e-05
1,6957,0.00010186802
1,6958,8.670986e-05
1,6959,8.049346e-05
1,6960,7.356374e-05
1,6961,7.60322e-05
1,6962,7.6791126e-05
1,6963,8.599924e-05
1,6964,9.2787355e-05
1,6965,0.00021181497
1,6966,7.3926094e-05
1,6967,7.58424e-05
1,6968,8.269449e-05
1,6969,8.459086e-05
1,6970,7.6671735e-05
1,6971,0.00014293916
1,6972,8.5438754e-05
1,6973,7.312502e-05
1,6974,7.6214994e-05
1,6975,0.00014496964
1,6976,8.550548e-05
1,6977,8.777436e-05
1,6978,8.1734346e-05
1,6979,7.6606986e-05
1,6980,7.814896e-05
1,6981,8.518902e-05
1,6982,8.177699e-05
1,6983,7.865005e-05
1,6984,7.825714e-05
1,6985,7.514155e-05
1,6986,7.57338e-05
1,6987,8.393083e-05
1,6988,7.95052e-05
1,6989,0.00014421108
1,6990,7.9966645e-05
1,6991,8.922975e-05
1,6992,7.648145e-05
1,6993,8.160916e-05
1,6994,7.503836e-05
1,6995,8.314879e-05
1,6996,7.371994e-05
1,6997,7.337768e-05
1,6998,8.198322e-05
1,6999,0.00010172767
1,7000,9.001864e-05
1,7001,8.2108854e-05
1,7002,8.097082e-05
1,7003,7.441337e-05
1,7004,8.643674e-05
1,7005,7.424e-05
1,7006,7.312367e-05
1,7007,7.666115e-05
1,7008,9.4457995e-05
1,7009,7.942812e-05
1,7010,7.49007e-05
1,7011,9.521448e-05
1,7012,0.00014996086
1,7013,7.93981e-05
1,7014,8.588885e-05
1,7015,8.506514e-05
1,7016,8.258637e-05
1,7017,7.278007e-05
1,7018,8.886725e-05
1,7019,7.2798124e-05
1,7020,8.2235325e-05
1,7021,7.6369935e-05
1,7022,0.00014752074
1,7023,9.969275e-05
1,7024,0.000109791596
1,7025,9.8442564e-05
1,7026,0.00012307182
1,7027,8.278262e-05
1,7028,0.00011112388
1,7029,7.5529446e-05
1,7030,0.00014786799
1,7031,7.935478e-05
1,7032,7.815999e-05
1,7033,9.683786e-05
1,7034,8.048938e-05
1,7035,0.00010125643
1,7036,8.67295e-05
1,7037,0.00011319185
1,7038,9.203391e-05
1,7039,8.4875915e-05
1,7040,7.782367e-05
1,7041,8.511667e-05
1,7042,7.900861e-05
1,7043,7.827925e-05
1,7044,7.736838e-05
1,7045,7.740103e-05
1,7046,8.573082e-05
1,7047,7.859718e-05
1,7048,8.077996e-05
1,7049,9.268361e-05
1,7050,7.850508e-05
1,7051,8.4580766e-05
1,7052,7.784806e-05
1,7053,7.72517e-05
1,7054,9.649231e-05
1,7055,8.894582e-05
1,7056,8.2249564e-05
1,7057,7.94828e-05
1,7058,8.284357e-05
1,7059,8.349336e-05
1,7060,8.542243e-05
1,7061,7.694484e-05
1,7062,7.395911e-05
1,7063,7.671105e-05
1,7064,7.898799e-05
1,7065,8.2801664e-05
1,7066,9.241693e-05
1,7067,8.5398555e-05
1,7068,7.7797864e-05
1,7069,8.6985994e-05
1,7070,7.939478e-05
1,7071,8.1213584e-05
1,7072,0.0003009166
1,7073,0.000116028285
1,7074,7.393382e-05
1,7075,7.3450756e-05
1,7076,0.000111792644
1,7077,7.17246e-05
1,7078,7.901286e-05
1,7079,9.823476e-05
1,7080,9.3835704e-05
1,7081,9.645741e-05
1,7082,7.715806e-05
1,7083,7.90432e-05
1,7084,0.00010959893
1,7085,8.9338864e-05
1,7086,8.470297e-05
1,7087,8.720695e-05
1,7088,9.493299e-05
1,7089,7.6861936e-05
1,7090,8.1987615e-05
1,7091,7.53941e-05
1,7092,9.3661845e-05
1,7093,0.00015575736
1,7094,7.5130934e-05
1,7095,7.596334e-05
1,7096,7.695686e-05
1,7097,8.314643e-05
1,7098,8.591237e-05
1,7099,7.6717595e-05
1,7100,8.853633e-05
1,7101,7.6212484e-05
1,7102,0.000113076494
1,7103,7.9530815e-05
1,7104,9.2965325e-05
1,7105,7.4268646e-05
1,7106,7.959365e-05
1,7107,8.691309e-05
1,7108,7.5141725e-05
1,7109,7.561521e-05
1,7110,8.671307e-05
1,7111,7.809188e-05
1,7112,9.522996e-05
1,7113,7.605169e-05
1,7114,7.506951e-05
1,7115,7.745293e-05
1,7116,7.731295e-05
1,7117,8.6445805e-05
1,7118,7.278409e-05
1,7119,7.633909e-05
1,7120,7.646143e-05
1,7121,8.019378e-05
1,7122,0.00025206245
1,7123,7.709158e-05
1,7124,0.00014524805
1,7125,7.389381e-05
1,7126,7.4661e-05
1,7127,7.467351e-05
1,7128,7.4845084e-05
1,7129,7.4966156e-05
1,7130,8.175845e-05
1,7131,7.46205e-05
1,7132,7.651024e-05
1,7133,7.622431e-05
1,7134,7.7641125e-05
1,7135,7.649579e-05
1,7136,7.769914e-05
1,7137,7.335946e-05
1,7138,8.463111e-05
1,7139,0.00012274984
1,7140,0.00013121123
1,7141,7.400193e-05
1,7142,7.473813e-05
1,7143,7.300484e-05
1,7144,7.990179e-05
1,7145,7.311628e-05
1,7146,7.946392e-05
1,7147,9.800152e-05
1,7148,7.245964e-05
1,7149,7.3030256e-05
1,7150,7.222358e-05
1,7151,7.733496e-05
1,7152,7.55044e-05
1,7153,7.365916e-05
1,7154,8.375742e-05
1,7155,7.189196e-05
1,7156,7.730026e-05
1,7157,8.215306e-05
1,7158,6.9677015e-05
1,7159,7.470246e-05
1,7160,7.3134135e-05
1,7161,7.843334e-05
1,7162,8.2916136e-05
1,7163,7.086956e-05
1,7164,7.0333495e-05
1,7165,6.974196e-05
1,7166,0.00011908763
1,7167,6.732495e-05
1,7168,9.020064e-05
1,7169,6.876164e-05
1,7170,7.556271e-05
1,7171,6.884942e-05
1,7172,6.8270456e-05
1,7173,7.502371e-05
1,7174,9.100331e-05
1,7175,7.031234e-05
1,7176,6.711181e-05
1,7177,6.6417044e-05
1,7178,8.8162014e-05
1,7179,7.338217e-05
1,7180,8.546836e-05
1,7181,6.862045e-05
1,7182,0.00016043066
1,7183,7.317331e-05
1,7184,8.009178e-05
1,7185,7.2654315e-05
1,7186,6.969646e-05
1,7187,7.1249e-05
1,7188,7.645712e-05
1,7189,8.4590436e-05
1,7190,6.6776076e-05
1,7191,6.974365e-05
1,7192,6.696742e-05
1,7193,0.00010451433
1,7194,7.047201e-05
1,7195,7.7036544e-05
1,7196,6.745157e-05
1,7197,6.7682566e-05
1,7198,6.80723e-05
1,7199,7.306207e-05
1,7200,9.670865e-05
1,7201,6.684528e-05
1,7202,9.592132e-05
1,7203,8.340238e-05
1,7204,8.799475e-05
1,7205,7.688151e-05
1,7206,0.00010572926
1,7207,7.107732e-05
1,7208,6.8789945e-05
1,7209,7.2431576e-05
1,7210,0.0003281656
1,7211,0.000104786
1,7212,7.1682116e-05
1,7213,7.887959e-05
1,7214,7.1011884e-05
1,7215,7.404912e-05
1,7216,6.90155e-05
1,7217,7.0543094e-05
1,7218,8.21898e-05
1,7219,7.073646e-05
1,7220,8.5441745e-05
1,7221,7.3661955e-05
1,7222,0.00010931093
1,7223,9.074292e-05
1,7224,7.235509e-05
1,7225,0.00011788003
1,7226,7.264586e-05
1,7227,0.00014169066
1,7228,0.00011293746
1,7229,9.1069356e-05
1,7230,9.660482e-05
1,7231,7.771719e-05
1,7232,7.342965e-05
1,7233,7.7974255e-05
1,7234,7.727427e-05
1,7235,7.722115e-05
1,7236,7.50326e-05
1,7237,7.962387e-05
1,7238,9.973043e-05
1,7239,0.000110750465
1,7240,9.815025e-05
1,7241,7.399325e-05
1,7242,8.1594306e-05
1,7243,7.730119e-05
1,7244,7.715287e-05
1,7245,7.705826e-05
1,7246,7.960028e-05
1,7247,9.3473485e-05
1,7248,7.4561074e-05
1,7249,7.8346704e-05
1,7250,7.6687924e-05
1,7251,8.4843196e-05
1,7252,7.82555e-05
1,7253,7.366293e-05
1,7254,7.6542274e-05
1,7255,7.398364e-05
1,7256,7.1971815e-05
1,7257,8.1766295e-05
1,7258,7.7788936e-05
1,7259,7.082361e-05
1,7260,7.187935e-05
1,7261,8.8598725e-05
1,7262,8.381799e-05
1,7263,6.9162365e-05
1,7264,7.079688e-05
1,7265,7.155881e-05
1,7266,6.897682e-05
1,7267,7.242602e-05
1,7268,0.000111881716
1,7269,0.00026160257
1,7270,7.438191e-05
1,7271,7.07681e-05
1,7272,7.731953e-05
1,7273,7.743443e-05
1,7274,7.226868e-05
1,7275,7.2075345e-05
1,7276,7.197024e-05
1,7277,9.384111e-05
1,7278,7.9757076e-05
1,7279,7.268918e-05
1,7280,0.0001597401
1,7281,8.4912506e-05
1,7282,7.435347e-05
1,7283,8.143789e-05
1,7284,0.00010534673
1,7285,7.763124e-05
1,7286,7.831694e-05
1,7287,7.9259684e-05
1,7288,7.684972e-05
1,7289,9.255765e-05
1,7290,8.328591e-05
1,7291,7.209628e-05
1,7292,8.755405e-05
1,7293,8.1710146e-05
1,7294,7.96487e-05
1,7295,7.299707e-05
1,7296,8.300822e-05
1,7297,7.1643495e-05
1,7298,7.977018e-05
1,7299,7.0099646e-05
1,7300,7.2656454e-05
1,7301,9.239326e-05
1,7302,7.214482e-05
1,7303,6.9725604e-05
1,7304,6.8768044e-05
1,7305,0.00045549514
1,7306,7.473767e-05
1,7307,8.0874204e-05
1,7308,7.3247764e-05
1,7309,8.39288e-05
1,7310,7.188674e-05
1,7311,9.181346e-05
1,7312,8.517309e-05
1,7313,9.318915e-05
1,7314,0.00010351079
1,7315,0.00025828602
1,7316,7.805717e-05
1,7317,8.150833e-05
1,7318,0.00031504186
1,7319,7.756901e-05
1,7320,8.007082e-05
1,7321,7.739659e-05
1,7322,8.188947e-05
1,7323,0.00014200062
1,7324,7.978631e-05
1,7325,8.007622e-05
1,7326,8.277068e-05
1,7327,8.012956e-05
1,7328,8.037282e-05
1,7329,8.0912716e-05
1,7330,8.216157e-05
1,7331,8.302228e-05
1,7332,9.985766e-05
1,7333,7.9959485e-05
1,7334,8.005222e-05
1,7335,0.0001254947
1,7336,8.06302e-05
1,7337,8.479821e-05
1,7338,8.254813e-05
1,7339,7.9672864e-05
1,7340,9.336711e-05
1,7341,9.03115e-05
1,7342,7.9451325e-05
1,7343,8.253392e-05
1,7344,7.812326e-05
1,7345,7.9650046e-05
1,7346,0.00011082418
1,7347,8.358911e-05
1,7348,8.139556e-05
1,7349,7.609414e-05
1,7350,9.660284e-05
1,7351,0.00012325194
1,7352,7.864787e-05
1,7353,7.7385936e-05
1,7354,7.988325e-05
1,7355,7.737154e-05
1,7356,7.700505e-05
1,7357,7.850128e-05
1,7358,0.000110876455
1,7359,7.4504926e-05
1,7360,7.4049414e-05
1,7361,7.604805e-05
1,7362,7.340138e-05
1,7363,0.000100253186
1,7364,7.2883515e-05
1,7365,7.3503805e-05
1,7366,8.214398e-05
1,7367,7.561433e-05
1,7368,7.1094306e-05
1,7369,7.341688e-05
1,7370,9.7855875e-05
1,7371,7.533295e-05
1,7372,9.107048e-05
1,7373,7.309243e-05
1,7374,7.619294e-05
1,7375,7.004678e-05
